Header,HeaderTime,Footer,URL
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1053958648512355
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03195635229929852,0.0,0.0,0.0
0.5151515151515151,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.11347517730496454,0.0,0.0,0.030477285796434734
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
