,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
3552,29684854,ID010,120414,1080,1920,6,20,,,1523.0,874.0,,Fixation
3553,29693188,ID010,120414,1080,1920,6,20,,,1513.0,876.0,,Fixation
3554,29701521,ID010,120414,1080,1920,6,20,,,1520.0,874.0,,Fixation
3555,29709854,ID010,120414,1080,1920,6,20,,,1521.0,875.0,,Fixation
3556,29718188,ID010,120414,1080,1920,6,20,,,1518.0,874.0,,Fixation
3557,29726521,ID010,120414,1080,1920,6,20,,,1523.0,871.0,,Fixation
3558,29734854,ID010,120414,1080,1920,6,20,,,1519.0,872.0,,Fixation
3559,29743188,ID010,120414,1080,1920,6,20,,,1517.0,869.0,,Saccade
3560,29751521,ID010,120414,1080,1920,6,20,,,1707.0,853.0,,Saccade
3561,29759854,ID010,120414,1080,1920,6,20,,,1702.0,850.0,,Unclassified
3562,29768189,ID010,120414,1080,1920,6,20,,,1704.0,850.0,,Unclassified
3563,29776522,ID010,120414,1080,1920,6,20,,,1702.0,848.0,,Unclassified
3564,29784855,ID010,120414,1080,1920,6,20,,,1724.0,851.0,,Unclassified
3565,29793189,ID010,120414,1080,1920,6,20,,,1705.0,851.0,,Unclassified
3566,29801522,ID010,120414,1080,1920,6,20,,,1705.0,850.0,,Unclassified
3567,29809855,ID010,120414,1080,1920,6,20,,,1706.0,849.0,,Unclassified
3568,29818189,ID010,120414,1080,1920,6,20,,,1705.0,850.0,,Saccade
3569,29826522,ID010,120414,1080,1920,6,20,,,1510.0,870.0,,Saccade
3570,29834855,ID010,120414,1080,1920,6,20,,,1511.0,870.0,,Unclassified
3571,29843189,ID010,120414,1080,1920,6,20,,,1508.0,869.0,,Unclassified
3572,29851522,ID010,120414,1080,1920,6,20,,,1721.0,852.0,,Saccade
3573,29859855,ID010,120414,1080,1920,6,20,,,1508.0,869.0,,Saccade
3574,29868189,ID010,120414,1080,1920,6,20,,,1723.0,850.0,,Unclassified
3575,29876522,ID010,120414,1080,1920,6,20,,,1724.0,850.0,,Unclassified
3576,29884855,ID010,120414,1080,1920,6,20,,,1723.0,849.0,,Unclassified
3577,29893189,ID010,120414,1080,1920,6,20,,,1707.0,848.0,,Unclassified
3578,29901522,ID010,120414,1080,1920,6,20,,,1708.0,847.0,,Unclassified
3579,29909855,ID010,120414,1080,1920,6,20,,,1705.0,848.0,,Unclassified
3580,29918189,ID010,120414,1080,1920,6,20,,,1708.0,848.0,,Unclassified
3581,29926522,ID010,120414,1080,1920,6,20,,,1731.0,857.0,,Saccade
3582,29934855,ID010,120414,1080,1920,6,20,,,1712.0,877.0,,Saccade
3583,29943188,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3584,29951522,ID010,120414,1080,1920,6,20,,,1711.0,848.0,,Unclassified
3585,29959855,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3586,29968189,ID010,120414,1080,1920,6,20,,,1724.0,856.0,,Unclassified
3587,29976522,ID010,120414,1080,1920,6,20,,,1716.0,872.0,,Unclassified
3588,29984855,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3589,29993189,ID010,120414,1080,1920,6,20,,,1714.0,855.0,,Unclassified
3590,30001522,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3591,30009855,ID010,120414,1080,1920,6,20,,,1733.0,854.0,,Unclassified
3592,30018189,ID010,120414,1080,1920,6,20,,,1712.0,880.0,,Unclassified
3593,30026522,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3594,30034855,ID010,120414,1080,1920,6,20,,,1716.0,853.0,,Unclassified
3595,30043189,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3596,30051522,ID010,120414,1080,1920,6,20,,,1740.0,849.0,,Unclassified
3597,30059855,ID010,120414,1080,1920,6,20,,,1713.0,863.0,,Unclassified
3598,30068188,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3599,30076522,ID010,120414,1080,1920,6,20,,,1723.0,853.0,,Unclassified
3600,30084855,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3601,30093189,ID010,120414,1080,1920,6,20,,,1743.0,860.0,,Unclassified
3602,30101523,ID010,120414,1080,1920,6,20,,,1709.0,862.0,,Unclassified
3603,30109856,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3604,30118190,ID010,120414,1080,1920,6,20,,,1735.0,847.0,,Unclassified
3605,30126523,ID010,120414,1080,1920,6,20,,,1729.0,841.0,,Unclassified
3606,30134856,ID010,120414,1080,1920,6,20,,,1742.0,863.0,,Unclassified
3607,30143190,ID010,120414,1080,1920,6,20,,,1746.0,852.0,,Unclassified
3608,30151523,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3609,30159856,ID010,120414,1080,1920,6,20,,,1723.0,850.0,,Unclassified
3610,30168190,ID010,120414,1080,1920,6,20,,,1752.0,865.0,,Unclassified
3611,30176523,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3612,30184856,ID010,120414,1080,1920,6,20,,,1725.0,847.0,,Unclassified
3613,30193190,ID010,120414,1080,1920,6,20,,,1743.0,863.0,,Unclassified
3614,30201523,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3615,30209856,ID010,120414,1080,1920,6,20,,,1726.0,848.0,,Unclassified
3616,30218190,ID010,120414,1080,1920,6,20,,,1739.0,864.0,,Unclassified
3617,30226523,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3618,30234856,ID010,120414,1080,1920,6,20,,,1720.0,850.0,,Saccade
3619,30243190,ID010,120414,1080,1920,6,20,,,1739.0,858.0,,Saccade
3620,30251523,ID010,120414,1080,1920,6,20,,,1709.0,895.0,,Saccade
3621,30259856,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3622,30268190,ID010,120414,1080,1920,6,20,,,1728.0,848.0,,Unclassified
3623,30276523,ID010,120414,1080,1920,6,20,,,1735.0,860.0,,Unclassified
3624,30284856,ID010,120414,1080,1920,6,20,,,1706.0,865.0,,Unclassified
3625,30293189,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3626,30301523,ID010,120414,1080,1920,6,20,,,1527.0,869.0,,Saccade
3627,30309856,ID010,120414,1080,1920,6,20,,,1340.0,871.0,,Saccade
3628,30318190,ID010,120414,1080,1920,6,20,,,1743.0,844.0,,Saccade
3629,30326523,ID010,120414,1080,1920,6,20,,,1704.0,863.0,,Saccade
3630,30334856,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3631,30343190,ID010,120414,1080,1920,6,20,,,1523.0,870.0,,Saccade
3632,30351523,ID010,120414,1080,1920,6,20,,,1383.0,866.0,,Saccade
3633,30359856,ID010,120414,1080,1920,6,20,,,1743.0,838.0,,Saccade
3634,30368190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3635,30376523,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3636,30384856,ID010,120414,1080,1920,6,20,,,1737.0,838.0,,Saccade
3637,30393190,ID010,120414,1080,1920,6,20,,,1334.0,877.0,,Saccade
3638,30401523,ID010,120414,1080,1920,6,20,,,1749.0,868.0,,Saccade
3639,30409856,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3640,30418190,ID010,120414,1080,1920,6,20,,,1736.0,846.0,,Unclassified
3641,30426523,ID010,120414,1080,1920,6,20,,,1737.0,843.0,,Unclassified
3642,30434856,ID010,120414,1080,1920,6,20,,,1744.0,864.0,,Unclassified
3643,30443190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3644,30451524,ID010,120414,1080,1920,6,20,,,1733.0,839.0,,Unclassified
3645,30459857,ID010,120414,1080,1920,6,20,,,1737.0,865.0,,Unclassified
3646,30468190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3647,30476524,ID010,120414,1080,1920,6,20,,,1731.0,838.0,,Unclassified
3648,30484857,ID010,120414,1080,1920,6,20,,,1736.0,873.0,,Unclassified
3649,30493190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3650,30501524,ID010,120414,1080,1920,6,20,,,1717.0,839.0,,Unclassified
3651,30509857,ID010,120414,1080,1920,6,20,,,1738.0,844.0,,Unclassified
3652,30518190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3653,30526524,ID010,120414,1080,1920,6,20,,,1721.0,841.0,,Saccade
3654,30534857,ID010,120414,1080,1920,6,20,,,1367.0,864.0,,Saccade
3655,30543191,ID010,120414,1080,1920,6,20,,,1741.0,870.0,,Saccade
3656,30551524,ID010,120414,1080,1920,6,20,,,1709.0,871.0,,Saccade
3657,30559857,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3658,30568191,ID010,120414,1080,1920,6,20,,,1719.0,842.0,,Saccade
3659,30576524,ID010,120414,1080,1920,6,20,,,1736.0,847.0,,Saccade
3660,30584857,ID010,120414,1080,1920,6,20,,,1705.0,874.0,,Saccade
3661,30593190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3662,30601524,ID010,120414,1080,1920,6,20,,,1733.0,840.0,,Unclassified
3663,30609857,ID010,120414,1080,1920,6,20,,,1732.0,873.0,,Unclassified
3664,30618190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3665,30626524,ID010,120414,1080,1920,6,20,,,1733.0,839.0,,Unclassified
3666,30634857,ID010,120414,1080,1920,6,20,,,1745.0,874.0,,Unclassified
3667,30643190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3668,30651524,ID010,120414,1080,1920,6,20,,,1771.0,825.0,,Unclassified
3669,30659857,ID010,120414,1080,1920,6,20,,,1741.0,838.0,,Unclassified
3670,30668190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3671,30676524,ID010,120414,1080,1920,6,20,,,1769.0,827.0,,Saccade
3672,30684857,ID010,120414,1080,1920,6,20,,,1741.0,835.0,,Saccade
3673,30693191,ID010,120414,1080,1920,6,20,,,1703.0,871.0,,Saccade
3674,30701524,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3675,30709857,ID010,120414,1080,1920,6,20,,,1718.0,841.0,,Saccade
3676,30718191,ID010,120414,1080,1920,6,20,,,1729.0,834.0,,Saccade
3677,30726524,ID010,120414,1080,1920,6,20,,,1700.0,869.0,,Saccade
3678,30734857,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3679,30743191,ID010,120414,1080,1920,6,20,,,1715.0,837.0,,Unclassified
3680,30751524,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3681,30759857,ID010,120414,1080,1920,6,20,,,1729.0,834.0,,Unclassified
3682,30768190,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3683,30776525,ID010,120414,1080,1920,6,20,,,1717.0,837.0,,Unclassified
3684,30784858,ID010,120414,1080,1920,6,20,,,1731.0,841.0,,Unclassified
3685,30793191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3686,30801525,ID010,120414,1080,1920,6,20,,,1731.0,835.0,,Unclassified
3687,30809858,ID010,120414,1080,1920,6,20,,,1731.0,841.0,,Unclassified
3688,30818191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3689,30826525,ID010,120414,1080,1920,6,20,,,1732.0,833.0,,Unclassified
3690,30834858,ID010,120414,1080,1920,6,20,,,1748.0,873.0,,Unclassified
3691,30843191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3692,30851525,ID010,120414,1080,1920,6,20,,,1733.0,833.0,,Unclassified
3693,30859858,ID010,120414,1080,1920,6,20,,,1746.0,873.0,,Unclassified
3694,30868191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3695,30876525,ID010,120414,1080,1920,6,20,,,1715.0,839.0,,Unclassified
3696,30884858,ID010,120414,1080,1920,6,20,,,1737.0,869.0,,Unclassified
3697,30893191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3698,30901525,ID010,120414,1080,1920,6,20,,,1729.0,840.0,,Unclassified
3699,30909858,ID010,120414,1080,1920,6,20,,,1737.0,872.0,,Unclassified
3700,30918191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3701,30926525,ID010,120414,1080,1920,6,20,,,1715.0,838.0,,Unclassified
3702,30934858,ID010,120414,1080,1920,6,20,,,1736.0,870.0,,Unclassified
3703,30943191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3704,30951525,ID010,120414,1080,1920,6,20,,,1730.0,838.0,,Unclassified
3705,30959858,ID010,120414,1080,1920,6,20,,,1745.0,874.0,,Unclassified
3706,30968191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3707,30976525,ID010,120414,1080,1920,6,20,,,1731.0,838.0,,Unclassified
3708,30984858,ID010,120414,1080,1920,6,20,,,1743.0,875.0,,Unclassified
3709,30993191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3710,31001525,ID010,120414,1080,1920,6,20,,,1733.0,849.0,,Unclassified
3711,31009858,ID010,120414,1080,1920,6,20,,,1737.0,875.0,,Unclassified
3712,31018191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3713,31026525,ID010,120414,1080,1920,6,20,,,1729.0,839.0,,Unclassified
3714,31034858,ID010,120414,1080,1920,6,20,,,1743.0,873.0,,Unclassified
3715,31043191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3716,31051525,ID010,120414,1080,1920,6,20,,,1713.0,849.0,,Unclassified
3717,31059858,ID010,120414,1080,1920,6,20,,,1741.0,870.0,,Unclassified
3718,31068191,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3719,31076525,ID010,120414,1080,1920,6,20,,,1715.0,853.0,,Unclassified
3720,31084858,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3721,31093192,ID010,120414,1080,1920,6,20,,,1737.0,860.0,,Unclassified
3722,31101525,ID010,120414,1080,1920,6,20,,,1707.0,893.0,,Unclassified
3723,31109858,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3724,31118193,ID010,120414,1080,1920,6,20,,,1709.0,855.0,,Unclassified
3725,31126526,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3726,31134859,ID010,120414,1080,1920,6,20,,,1734.0,861.0,,Unclassified
3727,31143193,ID010,120414,1080,1920,6,20,,,1704.0,896.0,,Unclassified
3728,31151526,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3729,31159860,ID010,120414,1080,1920,6,20,,,1724.0,854.0,,Unclassified
3730,31168193,ID010,120414,1080,1920,6,20,,,1731.0,864.0,,Unclassified
3731,31176526,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3732,31184859,ID010,120414,1080,1920,6,20,,,1337.0,856.0,,Unclassified
3733,31193193,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3734,31201526,ID010,120414,1080,1920,6,20,,,1723.0,863.0,,Unclassified
3735,31209859,ID010,120414,1080,1920,6,20,,,1698.0,890.0,,Unclassified
3736,31218192,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3737,31226526,ID010,120414,1080,1920,6,20,,,1708.0,855.0,,Fixation
3738,31234859,ID010,120414,1080,1920,6,20,,,1518.0,873.0,,Fixation
3739,31243193,ID010,120414,1080,1920,6,20,,,1702.0,855.0,,Fixation
3740,31251526,ID010,120414,1080,1920,6,20,,,1716.0,853.0,,Fixation
3741,31259859,ID010,120414,1080,1920,6,20,,,1714.0,853.0,,Fixation
3742,31268193,ID010,120414,1080,1920,6,20,,,1715.0,854.0,,Fixation
3743,31276526,ID010,120414,1080,1920,6,20,,,1716.0,852.0,,Fixation
3744,31284859,ID010,120414,1080,1920,6,20,,,1715.0,852.0,,Fixation
3745,31293193,ID010,120414,1080,1920,6,20,,,1719.0,853.0,,Saccade
3746,31301526,ID010,120414,1080,1920,6,20,,,1514.0,873.0,,Saccade
3747,31309859,ID010,120414,1080,1920,6,20,,,1503.0,873.0,,Unclassified
3748,31318193,ID010,120414,1080,1920,6,20,,,1516.0,872.0,,Unclassified
3749,31326526,ID010,120414,1080,1920,6,20,,,1719.0,855.0,,Saccade
3750,31334859,ID010,120414,1080,1920,6,20,,,1524.0,875.0,,Saccade
3751,31343193,ID010,120414,1080,1920,6,20,,,1712.0,854.0,,Fixation
3752,31351526,ID010,120414,1080,1920,6,20,,,1712.0,856.0,,Fixation
3753,31359859,ID010,120414,1080,1920,6,20,,,1715.0,855.0,,Fixation
3754,31368193,ID010,120414,1080,1920,6,20,,,1715.0,859.0,,Fixation
3755,31376526,ID010,120414,1080,1920,6,20,,,1335.0,859.0,,Fixation
3756,31384859,ID010,120414,1080,1920,6,20,,,1713.0,858.0,,Fixation
3757,31393193,ID010,120414,1080,1920,6,20,,,1713.0,856.0,,Fixation
3758,31401526,ID010,120414,1080,1920,6,20,,,1638.0,840.0,,Fixation
3759,31409859,ID010,120414,1080,1920,6,20,,,1327.0,858.0,,Fixation
3760,31418193,ID010,120414,1080,1920,6,20,,,1717.0,856.0,,Fixation
3761,31426526,ID010,120414,1080,1920,6,20,,,1328.0,854.0,,Fixation
3762,31434859,ID010,120414,1080,1920,6,20,,,1710.0,856.0,,Fixation
3763,31443193,ID010,120414,1080,1920,6,20,,,1708.0,856.0,,Fixation
3764,31451527,ID010,120414,1080,1920,6,20,,,1709.0,856.0,,Fixation
3765,31459860,ID010,120414,1080,1920,6,20,,,1711.0,854.0,,Fixation
3766,31468194,ID010,120414,1080,1920,6,20,,,1712.0,853.0,,Fixation
3767,31476527,ID010,120414,1080,1920,6,20,,,1710.0,849.0,,Fixation
3768,31484860,ID010,120414,1080,1920,6,20,,,1709.0,849.0,,Fixation
3769,31493194,ID010,120414,1080,1920,6,20,,,1717.0,849.0,,Fixation
3770,31501527,ID010,120414,1080,1920,6,20,,,1713.0,849.0,,Fixation
3771,31509860,ID010,120414,1080,1920,6,20,,,1547.0,870.0,,Fixation
3772,31518194,ID010,120414,1080,1920,6,20,,,1710.0,852.0,,Fixation
3773,31526527,ID010,120414,1080,1920,6,20,,,1726.0,851.0,,Fixation
3774,31534860,ID010,120414,1080,1920,6,20,,,1712.0,850.0,,Fixation
3775,31543194,ID010,120414,1080,1920,6,20,,,1729.0,852.0,,Fixation
3776,31551527,ID010,120414,1080,1920,6,20,,,1726.0,851.0,,Fixation
3777,31559860,ID010,120414,1080,1920,6,20,,,1707.0,853.0,,Fixation
3778,31568194,ID010,120414,1080,1920,6,20,,,1491.0,876.0,,Fixation
3779,31576527,ID010,120414,1080,1920,6,20,,,1722.0,853.0,,Fixation
3780,31584860,ID010,120414,1080,1920,6,20,,,1722.0,851.0,,Fixation
3781,31593194,ID010,120414,1080,1920,6,20,,,1701.0,850.0,,Fixation
3782,31601527,ID010,120414,1080,1920,6,20,,,1701.0,848.0,,Fixation
3783,31609860,ID010,120414,1080,1920,6,20,,,1702.0,852.0,,Fixation
3784,31618194,ID010,120414,1080,1920,6,20,,,1703.0,855.0,,Fixation
3785,31626527,ID010,120414,1080,1920,6,20,,,1705.0,855.0,,Fixation
3786,31634860,ID010,120414,1080,1920,6,20,,,1702.0,854.0,,Fixation
3787,31643194,ID010,120414,1080,1920,6,20,,,1699.0,856.0,,Fixation
3788,31651527,ID010,120414,1080,1920,6,20,,,1729.0,853.0,,Fixation
3789,31659860,ID010,120414,1080,1920,6,20,,,1710.0,854.0,,Fixation
3790,31668194,ID010,120414,1080,1920,6,20,,,1709.0,854.0,,Fixation
3791,31676526,ID010,120414,1080,1920,6,20,,,1709.0,851.0,,Fixation
3792,31684860,ID010,120414,1080,1920,6,20,,,1710.0,855.0,,Fixation
3793,31693194,ID010,120414,1080,1920,6,20,,,1712.0,852.0,,Fixation
3794,31701527,ID010,120414,1080,1920,6,20,,,1711.0,852.0,,Fixation
3795,31709860,ID010,120414,1080,1920,6,20,,,1324.0,853.0,,Fixation
3796,31718194,ID010,120414,1080,1920,6,20,,,1712.0,851.0,,Fixation
3797,31726527,ID010,120414,1080,1920,6,20,,,1711.0,853.0,,Fixation
3798,31734860,ID010,120414,1080,1920,6,20,,,1329.0,848.0,,Fixation
3799,31743194,ID010,120414,1080,1920,6,20,,,1330.0,851.0,,Fixation
3800,31751527,ID010,120414,1080,1920,6,20,,,1705.0,856.0,,Fixation
3801,31759860,ID010,120414,1080,1920,6,20,,,1730.0,854.0,,Fixation
3802,31768194,ID010,120414,1080,1920,6,20,,,1707.0,855.0,,Fixation
3803,31776527,ID010,120414,1080,1920,6,20,,,1705.0,855.0,,Fixation
3804,31784860,ID010,120414,1080,1920,6,20,,,1710.0,852.0,,Fixation
3805,31793194,ID010,120414,1080,1920,6,20,,,1711.0,851.0,,Fixation
3806,31801527,ID010,120414,1080,1920,6,20,,,1705.0,851.0,,Fixation
3807,31809860,ID010,120414,1080,1920,6,20,,,1707.0,850.0,,Fixation
3808,31818194,ID010,120414,1080,1920,6,20,,,1703.0,850.0,,Fixation
3809,31826527,ID010,120414,1080,1920,6,20,,,1708.0,847.0,,Fixation
3810,31834860,ID010,120414,1080,1920,6,20,,,1706.0,847.0,,Fixation
3811,31843194,ID010,120414,1080,1920,6,20,,,1711.0,848.0,,Fixation
3812,31851527,ID010,120414,1080,1920,6,20,,,1706.0,849.0,,Fixation
3813,31859860,ID010,120414,1080,1920,6,20,,,1723.0,847.0,,Fixation
3814,31868194,ID010,120414,1080,1920,6,20,,,1715.0,846.0,,Fixation
3815,31876527,ID010,120414,1080,1920,6,20,,,1728.0,849.0,,Fixation
3816,31884860,ID010,120414,1080,1920,6,20,,,1716.0,848.0,,Fixation
3817,31893194,ID010,120414,1080,1920,6,20,,,1730.0,848.0,,Fixation
3818,31901527,ID010,120414,1080,1920,6,20,,,1726.0,850.0,,Fixation
3819,31909860,ID010,120414,1080,1920,6,20,,,1718.0,850.0,,Fixation
3820,31918194,ID010,120414,1080,1920,6,20,,,1719.0,850.0,,Fixation
3821,31926527,ID010,120414,1080,1920,6,20,,,1714.0,850.0,,Saccade
3822,31934860,ID010,120414,1080,1920,6,20,,,1729.0,977.0,,Saccade
3823,31943194,ID010,120414,1080,1920,6,20,,,1722.0,978.0,,Fixation
3824,31951527,ID010,120414,1080,1920,6,20,,,1713.0,980.0,,Fixation
3825,31959860,ID010,120414,1080,1920,6,20,,,1721.0,977.0,,Fixation
3826,31968194,ID010,120414,1080,1920,6,20,,,1720.0,978.0,,Fixation
3827,31976527,ID010,120414,1080,1920,6,20,,,1714.0,977.0,,Fixation
3828,31984860,ID010,120414,1080,1920,6,20,,,1717.0,978.0,,Fixation
3829,31993194,ID010,120414,1080,1920,6,20,,,1717.0,993.0,,Fixation
3830,32001527,ID010,120414,1080,1920,6,20,,,1720.0,974.0,,Fixation
3831,32009860,ID010,120414,1080,1920,6,20,,,1720.0,974.0,,Fixation
3832,32018194,ID010,120414,1080,1920,6,20,,,1733.0,975.0,,Fixation
3833,32026528,ID010,120414,1080,1920,6,20,,,1722.0,976.0,,Fixation
3834,32034861,ID010,120414,1080,1920,6,20,,,1720.0,974.0,,Fixation
3835,32043195,ID010,120414,1080,1920,6,20,,,1719.0,974.0,,Fixation
3836,32051528,ID010,120414,1080,1920,6,20,,,1728.0,976.0,,Fixation
3837,32059861,ID010,120414,1080,1920,6,20,,,1728.0,975.0,,Fixation
3838,32068195,ID010,120414,1080,1920,6,20,,,1726.0,976.0,,Fixation
3839,32076528,ID010,120414,1080,1920,6,20,,,1729.0,975.0,,Fixation
3840,32084861,ID010,120414,1080,1920,6,20,,,1728.0,977.0,,Fixation
3841,32093195,ID010,120414,1080,1920,6,20,,,1732.0,975.0,,Fixation
3842,32101528,ID010,120414,1080,1920,6,20,,,1727.0,976.0,,Fixation
3843,32109861,ID010,120414,1080,1920,6,20,,,1729.0,976.0,,Fixation
3844,32118195,ID010,120414,1080,1920,6,20,,,1727.0,973.0,,Fixation
3845,32126528,ID010,120414,1080,1920,6,20,,,1722.0,968.0,,Saccade
3846,32134861,ID010,120414,1080,1920,6,20,,,1688.0,962.0,,Saccade
3847,32143195,ID010,120414,1080,1920,6,20,,,1529.0,948.0,,Unclassified
3848,32151528,ID010,120414,1080,1920,6,20,,,1690.0,958.0,,Unclassified
3849,32159861,ID010,120414,1080,1920,6,20,,,1696.0,961.0,,Saccade
3850,32168195,ID010,120414,1080,1920,6,20,,,1683.0,988.0,,Saccade
3851,32176528,ID010,120414,1080,1920,6,20,,,1677.0,993.0,,Saccade
3852,32184861,ID010,120414,1080,1920,6,20,,,1691.0,1061.0,,Saccade
3853,32193195,ID010,120414,1080,1920,6,20,,,1693.0,1017.0,,Saccade
3854,32201528,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3855,32209861,ID010,120414,1080,1920,6,20,,,,,,EyesNotFound
3856,32218195,ID010,120414,1080,1920,6,20,,,1106.0,1048.0,,Saccade
3857,32226528,ID010,120414,1080,1920,6,20,,,1483.0,1103.0,,Saccade
3858,32234861,ID010,120414,1080,1920,6,20,,,1543.0,1024.0,,Saccade
3859,32243195,ID010,120414,1080,1920,6,20,,,1695.0,1083.0,,Saccade
3860,32251528,ID010,120414,1080,1920,6,20,,,1633.0,951.0,,Saccade
3861,32259861,ID010,120414,1080,1920,6,20,,,1623.0,902.0,,Saccade
3862,32268195,ID010,120414,1080,1920,6,20,,,1622.0,901.0,,Unclassified
3863,32276528,ID010,120414,1080,1920,6,20,,,1610.0,887.0,,Unclassified
3864,32284861,ID010,120414,1080,1920,6,20,,,1640.0,884.0,,Saccade
3865,32293195,ID010,120414,1080,1920,6,20,,,1441.0,854.0,,Saccade
3866,32301528,ID010,120414,1080,1920,6,20,,,1413.0,884.0,,Saccade
3867,32309861,ID010,120414,1080,1920,6,20,,,1409.0,887.0,,Unclassified
3868,32318195,ID010,120414,1080,1920,6,20,,,1412.0,888.0,,Unclassified
3869,32326528,ID010,120414,1080,1920,6,20,,,1182.0,864.0,,Unclassified
3870,32334861,ID010,120414,1080,1920,6,20,,,1412.0,892.0,,Saccade
3871,32343195,ID010,120414,1080,1920,6,20,,,1613.0,917.0,,Saccade
3872,32351528,ID010,120414,1080,1920,6,20,,,1581.0,929.0,,Fixation
3873,32359862,ID010,120414,1080,1920,6,20,,,1608.0,923.0,,Fixation
3874,32368196,ID010,120414,1080,1920,6,20,,,1576.0,931.0,,Fixation
3875,32376529,ID010,120414,1080,1920,6,20,,,1609.0,921.0,,Fixation
3876,32384862,ID010,120414,1080,1920,6,20,,,1607.0,920.0,,Fixation
3877,32393196,ID010,120414,1080,1920,6,20,,,1605.0,919.0,,Fixation
3878,32401529,ID010,120414,1080,1920,6,20,,,1601.0,918.0,,Fixation
3879,32409862,ID010,120414,1080,1920,6,20,,,1604.0,919.0,,Fixation
3880,32418196,ID010,120414,1080,1920,6,20,,,1600.0,916.0,,Fixation
3881,32426529,ID010,120414,1080,1920,6,20,,,1600.0,920.0,,Fixation
3882,32434862,ID010,120414,1080,1920,6,20,,,1589.0,922.0,,Fixation
3883,32443196,ID010,120414,1080,1920,6,20,,,1590.0,961.0,,Saccade
3884,32451529,ID010,120414,1080,1920,6,20,,,1667.0,934.0,,Saccade
3885,32459862,ID010,120414,1080,1920,6,20,,,1677.0,936.0,,Fixation
3886,32468196,ID010,120414,1080,1920,6,20,,,1677.0,932.0,,Fixation
3887,32476529,ID010,120414,1080,1920,6,20,,,1676.0,931.0,,Fixation
3888,32484862,ID010,120414,1080,1920,6,20,,,1675.0,931.0,,Fixation
3889,32493196,ID010,120414,1080,1920,6,20,,,1735.0,955.0,,Fixation
3890,32501529,ID010,120414,1080,1920,6,20,,,1666.0,932.0,,Fixation
3891,32509862,ID010,120414,1080,1920,6,20,,,1661.0,932.0,,Fixation
3892,32518196,ID010,120414,1080,1920,6,20,,,1659.0,931.0,,Fixation
