,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
30,311782,ID005,384560,1080,1920,6,5,,,910.0,318.0,,Fixation
31,320116,ID005,384560,1080,1920,6,5,,,911.0,319.0,,Fixation
32,328451,ID005,384560,1080,1920,6,5,,,913.0,320.0,,Fixation
33,336784,ID005,384560,1080,1920,6,5,,,913.0,321.0,,Fixation
34,345117,ID005,384560,1080,1920,6,5,,,913.0,319.0,,Fixation
35,353450,ID005,384560,1080,1920,6,5,,,914.0,320.0,,Fixation
36,361783,ID005,384560,1080,1920,6,5,,,913.0,318.0,,Fixation
37,370116,ID005,384560,1080,1920,6,5,,,913.0,317.0,,Fixation
38,378450,ID005,384560,1080,1920,6,5,,,914.0,320.0,,Fixation
39,386783,ID005,384560,1080,1920,6,5,,,914.0,319.0,,Fixation
40,395116,ID005,384560,1080,1920,6,5,,,913.0,321.0,,Fixation
41,403450,ID005,384560,1080,1920,6,5,,,913.0,322.0,,Fixation
42,411784,ID005,384560,1080,1920,6,5,,,913.0,321.0,,Fixation
43,420117,ID005,384560,1080,1920,6,5,,,912.0,319.0,,Fixation
44,428452,ID005,384560,1080,1920,6,5,,,912.0,322.0,,Fixation
45,436785,ID005,384560,1080,1920,6,5,,,914.0,320.0,,Fixation
46,445118,ID005,384560,1080,1920,6,5,,,914.0,320.0,,Fixation
47,453453,ID005,384560,1080,1920,6,5,,,914.0,319.0,,Fixation
48,461786,ID005,384560,1080,1920,6,5,,,915.0,319.0,,Fixation
49,470120,ID005,384560,1080,1920,6,5,,,913.0,319.0,,Fixation
50,478455,ID005,384560,1080,1920,6,5,,,916.0,320.0,,Fixation
51,486788,ID005,384560,1080,1920,6,5,,,915.0,320.0,,Fixation
52,495121,ID005,384560,1080,1920,6,5,,,915.0,320.0,,Fixation
53,503455,ID005,384560,1080,1920,6,5,,,913.0,318.0,,Fixation
54,511788,ID005,384560,1080,1920,6,5,,,915.0,319.0,,Fixation
55,520120,ID005,384560,1080,1920,6,5,,,914.0,319.0,,Fixation
56,528454,ID005,384560,1080,1920,6,5,,,914.0,318.0,,Fixation
57,536787,ID005,384560,1080,1920,6,5,,,916.0,318.0,,Fixation
58,545120,ID005,384560,1080,1920,6,5,,,915.0,318.0,,Fixation
59,553454,ID005,384560,1080,1920,6,5,,,915.0,317.0,,Fixation
60,561787,ID005,384560,1080,1920,6,5,,,916.0,318.0,,Fixation
61,570120,ID005,384560,1080,1920,6,5,,,916.0,318.0,,Fixation
62,578454,ID005,384560,1080,1920,6,5,,,916.0,317.0,,Fixation
63,586787,ID005,384560,1080,1920,6,5,,,915.0,318.0,,Fixation
64,595119,ID005,384560,1080,1920,6,5,,,913.0,315.0,,Fixation
65,603454,ID005,384560,1080,1920,6,5,,,914.0,316.0,,Fixation
66,611787,ID005,384560,1080,1920,6,5,,,915.0,316.0,,Fixation
67,620121,ID005,384560,1080,1920,6,5,,,914.0,316.0,,Fixation
68,628455,ID005,384560,1080,1920,6,5,,,915.0,317.0,,Fixation
69,636789,ID005,384560,1080,1920,6,5,,,913.0,316.0,,Fixation
70,645122,ID005,384560,1080,1920,6,5,,,916.0,318.0,,Fixation
71,653457,ID005,384560,1080,1920,6,5,,,917.0,317.0,,Fixation
72,661790,ID005,384560,1080,1920,6,5,,,916.0,315.0,,Fixation
73,670123,ID005,384560,1080,1920,6,5,,,916.0,315.0,,Fixation
74,678458,ID005,384560,1080,1920,6,5,,,916.0,318.0,,Fixation
75,686791,ID005,384560,1080,1920,6,5,,,917.0,317.0,,Fixation
76,695125,ID005,384560,1080,1920,6,5,,,916.0,315.0,,Fixation
77,703460,ID005,384560,1080,1920,6,5,,,916.0,316.0,,Fixation
78,711793,ID005,384560,1080,1920,6,5,,,915.0,313.0,,Fixation
79,720127,ID005,384560,1080,1920,6,5,,,915.0,314.0,,Fixation
80,728462,ID005,384560,1080,1920,6,5,,,917.0,312.0,,Fixation
81,736796,ID005,384560,1080,1920,6,5,,,918.0,312.0,,Fixation
82,745129,ID005,384560,1080,1920,6,5,,,917.0,312.0,,Fixation
83,753464,ID005,384560,1080,1920,6,5,,,917.0,315.0,,Fixation
84,761797,ID005,384560,1080,1920,6,5,,,914.0,312.0,,Fixation
85,770131,ID005,384560,1080,1920,6,5,,,916.0,311.0,,Fixation
86,778465,ID005,384560,1080,1920,6,5,,,915.0,311.0,,Fixation
87,786799,ID005,384560,1080,1920,6,5,,,915.0,310.0,,Fixation
88,795132,ID005,384560,1080,1920,6,5,,,916.0,311.0,,Fixation
89,803466,ID005,384560,1080,1920,6,5,,,916.0,311.0,,Fixation
90,811799,ID005,384560,1080,1920,6,5,,,915.0,312.0,,Fixation
91,820132,ID005,384560,1080,1920,6,5,,,916.0,313.0,,Fixation
92,828466,ID005,384560,1080,1920,6,5,,,914.0,312.0,,Fixation
93,836799,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
94,845132,ID005,384560,1080,1920,6,5,,,913.0,309.0,,Fixation
95,853466,ID005,384560,1080,1920,6,5,,,914.0,312.0,,Fixation
96,861799,ID005,384560,1080,1920,6,5,,,914.0,311.0,,Fixation
97,870132,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
98,878466,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
99,886799,ID005,384560,1080,1920,6,5,,,914.0,311.0,,Fixation
100,895132,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
101,903466,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
102,911799,ID005,384560,1080,1920,6,5,,,911.0,311.0,,Fixation
103,920132,ID005,384560,1080,1920,6,5,,,911.0,309.0,,Fixation
104,928466,ID005,384560,1080,1920,6,5,,,911.0,310.0,,Fixation
105,936799,ID005,384560,1080,1920,6,5,,,911.0,309.0,,Fixation
106,945132,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
107,953466,ID005,384560,1080,1920,6,5,,,913.0,312.0,,Fixation
108,961799,ID005,384560,1080,1920,6,5,,,913.0,311.0,,Fixation
109,970132,ID005,384560,1080,1920,6,5,,,912.0,310.0,,Fixation
110,978466,ID005,384560,1080,1920,6,5,,,911.0,311.0,,Fixation
111,986799,ID005,384560,1080,1920,6,5,,,913.0,312.0,,Fixation
112,995132,ID005,384560,1080,1920,6,5,,,913.0,313.0,,Fixation
113,1003466,ID005,384560,1080,1920,6,5,,,910.0,312.0,,Fixation
114,1011799,ID005,384560,1080,1920,6,5,,,912.0,313.0,,Fixation
115,1020132,ID005,384560,1080,1920,6,5,,,911.0,313.0,,Fixation
116,1028466,ID005,384560,1080,1920,6,5,,,911.0,313.0,,Fixation
117,1036800,ID005,384560,1080,1920,6,5,,,911.0,314.0,,Fixation
118,1045133,ID005,384560,1080,1920,6,5,,,911.0,315.0,,Fixation
119,1053467,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
120,1061800,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
121,1070133,ID005,384560,1080,1920,6,5,,,909.0,314.0,,Fixation
122,1078468,ID005,384560,1080,1920,6,5,,,909.0,313.0,,Fixation
123,1086802,ID005,384560,1080,1920,6,5,,,909.0,314.0,,Fixation
124,1095135,ID005,384560,1080,1920,6,5,,,909.0,314.0,,Fixation
125,1103469,ID005,384560,1080,1920,6,5,,,911.0,316.0,,Fixation
126,1111802,ID005,384560,1080,1920,6,5,,,911.0,317.0,,Fixation
127,1120135,ID005,384560,1080,1920,6,5,,,911.0,317.0,,Fixation
128,1128469,ID005,384560,1080,1920,6,5,,,912.0,317.0,,Fixation
129,1130770,ID005,384560,1080,1920,6,5,Eye tracker Calibration start,,,,,Fixation
130,1136803,ID005,384560,1080,1920,6,5,,,912.0,318.0,,Fixation
131,1145136,ID005,384560,1080,1920,6,5,,,911.0,317.0,,Fixation
132,1153470,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
133,1161804,ID005,384560,1080,1920,6,5,,,912.0,315.0,,Fixation
134,1170137,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
135,1178471,ID005,384560,1080,1920,6,5,,,910.0,316.0,,Fixation
136,1186804,ID005,384560,1080,1920,6,5,,,912.0,316.0,,Fixation
137,1195137,ID005,384560,1080,1920,6,5,,,911.0,314.0,,Fixation
138,1203471,ID005,384560,1080,1920,6,5,,,913.0,317.0,,Fixation
139,1211805,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
140,1220138,ID005,384560,1080,1920,6,5,,,911.0,315.0,,Fixation
141,1228473,ID005,384560,1080,1920,6,5,,,911.0,316.0,,Fixation
142,1236806,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
143,1245139,ID005,384560,1080,1920,6,5,,,911.0,314.0,,Fixation
144,1253473,ID005,384560,1080,1920,6,5,,,912.0,314.0,,Fixation
145,1261806,ID005,384560,1080,1920,6,5,,,912.0,316.0,,Fixation
146,1270140,ID005,384560,1080,1920,6,5,,,910.0,316.0,,Fixation
147,1278474,ID005,384560,1080,1920,6,5,,,910.0,315.0,,Fixation
148,1286808,ID005,384560,1080,1920,6,5,,,909.0,314.0,,Fixation
149,1295141,ID005,384560,1080,1920,6,5,,,909.0,316.0,,Fixation
150,1303475,ID005,384560,1080,1920,6,5,,,910.0,316.0,,Fixation
151,1311809,ID005,384560,1080,1920,6,5,,,910.0,316.0,,Fixation
152,1320142,ID005,384560,1080,1920,6,5,,,912.0,317.0,,Fixation
153,1328476,ID005,384560,1080,1920,6,5,,,910.0,318.0,,Fixation
154,1336809,ID005,384560,1080,1920,6,5,,,910.0,318.0,,Fixation
155,1345142,ID005,384560,1080,1920,6,5,,,911.0,317.0,,Fixation
156,1353477,ID005,384560,1080,1920,6,5,,,911.0,318.0,,Fixation
157,1361811,ID005,384560,1080,1920,6,5,,,911.0,316.0,,Fixation
158,1370144,ID005,384560,1080,1920,6,5,,,912.0,316.0,,Fixation
159,1378478,ID005,384560,1080,1920,6,5,,,911.0,318.0,,Fixation
160,1386812,ID005,384560,1080,1920,6,5,,,913.0,319.0,,Fixation
161,1395145,ID005,384560,1080,1920,6,5,,,913.0,317.0,,Fixation
162,1403479,ID005,384560,1080,1920,6,5,,,910.0,318.0,,Fixation
163,1411812,ID005,384560,1080,1920,6,5,,,909.0,317.0,,Fixation
164,1420145,ID005,384560,1080,1920,6,5,,,912.0,319.0,,Fixation
165,1428480,ID005,384560,1080,1920,6,5,,,913.0,318.0,,Fixation
166,1436813,ID005,384560,1080,1920,6,5,,,914.0,322.0,,Fixation
167,1445146,ID005,384560,1080,1920,6,5,,,914.0,323.0,,Fixation
168,1453480,ID005,384560,1080,1920,6,5,,,913.0,324.0,,Fixation
169,1461813,ID005,384560,1080,1920,6,5,,,913.0,323.0,,Fixation
170,1470146,ID005,384560,1080,1920,6,5,,,914.0,327.0,,Fixation
171,1478480,ID005,384560,1080,1920,6,5,,,915.0,324.0,,Fixation
172,1486813,ID005,384560,1080,1920,6,5,,,913.0,325.0,,Fixation
173,1495146,ID005,384560,1080,1920,6,5,,,914.0,325.0,,Fixation
174,1503481,ID005,384560,1080,1920,6,5,,,913.0,326.0,,Fixation
175,1511814,ID005,384560,1080,1920,6,5,,,914.0,327.0,,Fixation
176,1520147,ID005,384560,1080,1920,6,5,,,914.0,326.0,,Fixation
177,1528481,ID005,384560,1080,1920,6,5,,,912.0,324.0,,Fixation
178,1536814,ID005,384560,1080,1920,6,5,,,912.0,322.0,,Fixation
179,1545147,ID005,384560,1080,1920,6,5,,,911.0,326.0,,Fixation
180,1553481,ID005,384560,1080,1920,6,5,,,911.0,327.0,,Fixation
181,1561814,ID005,384560,1080,1920,6,5,,,910.0,323.0,,Fixation
182,1570148,ID005,384560,1080,1920,6,5,,,910.0,326.0,,Fixation
183,1578482,ID005,384560,1080,1920,6,5,,,911.0,325.0,,Fixation
184,1586815,ID005,384560,1080,1920,6,5,,,908.0,321.0,,Fixation
185,1595148,ID005,384560,1080,1920,6,5,,,908.0,326.0,,Fixation
186,1603482,ID005,384560,1080,1920,6,5,,,911.0,321.0,,Fixation
187,1611815,ID005,384560,1080,1920,6,5,,,912.0,323.0,,Fixation
188,1620148,ID005,384560,1080,1920,6,5,,,910.0,322.0,,Fixation
189,1628482,ID005,384560,1080,1920,6,5,,,911.0,323.0,,Fixation
190,1636815,ID005,384560,1080,1920,6,5,,,910.0,322.0,,Fixation
191,1645149,ID005,384560,1080,1920,6,5,,,911.0,324.0,,Fixation
192,1653483,ID005,384560,1080,1920,6,5,,,909.0,325.0,,Fixation
193,1661816,ID005,384560,1080,1920,6,5,,,911.0,324.0,,Fixation
194,1670149,ID005,384560,1080,1920,6,5,,,910.0,323.0,,Fixation
195,1678483,ID005,384560,1080,1920,6,5,,,911.0,324.0,,Fixation
196,1686816,ID005,384560,1080,1920,6,5,,,910.0,325.0,,Fixation
197,1695149,ID005,384560,1080,1920,6,5,,,911.0,323.0,,Fixation
198,1703483,ID005,384560,1080,1920,6,5,,,910.0,322.0,,Fixation
199,1711817,ID005,384560,1080,1920,6,5,,,910.0,324.0,,Fixation
200,1720150,ID005,384560,1080,1920,6,5,,,912.0,326.0,,Fixation
201,1728484,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
202,1736817,ID005,384560,1080,1920,6,5,,,907.0,324.0,,Fixation
203,1745150,ID005,384560,1080,1920,6,5,,,908.0,325.0,,Fixation
204,1753484,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
205,1761817,ID005,384560,1080,1920,6,5,,,909.0,325.0,,Fixation
206,1770150,ID005,384560,1080,1920,6,5,,,908.0,327.0,,Fixation
207,1778485,ID005,384560,1080,1920,6,5,,,909.0,324.0,,Fixation
208,1786818,ID005,384560,1080,1920,6,5,,,907.0,323.0,,Fixation
209,1795151,ID005,384560,1080,1920,6,5,,,909.0,324.0,,Fixation
210,1803485,ID005,384560,1080,1920,6,5,,,909.0,328.0,,Fixation
211,1811818,ID005,384560,1080,1920,6,5,,,909.0,325.0,,Fixation
212,1820151,ID005,384560,1080,1920,6,5,,,908.0,326.0,,Fixation
213,1828485,ID005,384560,1080,1920,6,5,,,907.0,325.0,,Fixation
214,1836818,ID005,384560,1080,1920,6,5,,,904.0,322.0,,Fixation
215,1845151,ID005,384560,1080,1920,6,5,,,906.0,324.0,,Fixation
216,1853486,ID005,384560,1080,1920,6,5,,,908.0,324.0,,Fixation
217,1861819,ID005,384560,1080,1920,6,5,,,905.0,321.0,,Fixation
218,1870152,ID005,384560,1080,1920,6,5,,,908.0,324.0,,Fixation
219,1878486,ID005,384560,1080,1920,6,5,,,907.0,324.0,,Fixation
220,1886819,ID005,384560,1080,1920,6,5,,,908.0,327.0,,Fixation
221,1895152,ID005,384560,1080,1920,6,5,,,906.0,322.0,,Fixation
222,1903486,ID005,384560,1080,1920,6,5,,,908.0,324.0,,Fixation
223,1911819,ID005,384560,1080,1920,6,5,,,906.0,322.0,,Fixation
224,1920153,ID005,384560,1080,1920,6,5,,,906.0,323.0,,Fixation
225,1928487,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
226,1936820,ID005,384560,1080,1920,6,5,,,907.0,323.0,,Fixation
227,1945153,ID005,384560,1080,1920,6,5,,,906.0,322.0,,Fixation
228,1953487,ID005,384560,1080,1920,6,5,,,905.0,322.0,,Fixation
229,1961820,ID005,384560,1080,1920,6,5,,,907.0,321.0,,Fixation
230,1970153,ID005,384560,1080,1920,6,5,,,907.0,324.0,,Fixation
231,1978487,ID005,384560,1080,1920,6,5,,,907.0,324.0,,Fixation
232,1986820,ID005,384560,1080,1920,6,5,,,906.0,324.0,,Fixation
233,1995154,ID005,384560,1080,1920,6,5,,,906.0,323.0,,Fixation
234,2003488,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
235,2011821,ID005,384560,1080,1920,6,5,,,907.0,325.0,,Fixation
236,2020154,ID005,384560,1080,1920,6,5,,,905.0,324.0,,Fixation
237,2028488,ID005,384560,1080,1920,6,5,,,909.0,324.0,,Fixation
238,2036821,ID005,384560,1080,1920,6,5,,,906.0,325.0,,Fixation
239,2045154,ID005,384560,1080,1920,6,5,,,907.0,324.0,,Fixation
240,2053488,ID005,384560,1080,1920,6,5,,,907.0,325.0,,Fixation
241,2061822,ID005,384560,1080,1920,6,5,,,909.0,324.0,,Fixation
242,2070155,ID005,384560,1080,1920,6,5,,,908.0,324.0,,Fixation
243,2078489,ID005,384560,1080,1920,6,5,,,909.0,321.0,,Fixation
244,2086822,ID005,384560,1080,1920,6,5,,,907.0,322.0,,Fixation
245,2095155,ID005,384560,1080,1920,6,5,,,907.0,327.0,,Fixation
246,2103489,ID005,384560,1080,1920,6,5,,,910.0,328.0,,Fixation
247,2111822,ID005,384560,1080,1920,6,5,,,908.0,322.0,,Fixation
248,2120155,ID005,384560,1080,1920,6,5,,,907.0,325.0,,Fixation
249,2128489,ID005,384560,1080,1920,6,5,,,909.0,324.0,,Fixation
250,2136823,ID005,384560,1080,1920,6,5,,,908.0,325.0,,Fixation
251,2145156,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
252,2153490,ID005,384560,1080,1920,6,5,,,909.0,321.0,,Fixation
253,2161823,ID005,384560,1080,1920,6,5,,,908.0,324.0,,Fixation
254,2170156,ID005,384560,1080,1920,6,5,,,908.0,323.0,,Fixation
255,2178490,ID005,384560,1080,1920,6,5,,,910.0,324.0,,Fixation
256,2186824,ID005,384560,1080,1920,6,5,,,909.0,325.0,,Fixation
257,2195157,ID005,384560,1080,1920,6,5,,,909.0,322.0,,Fixation
258,2203491,ID005,384560,1080,1920,6,5,,,911.0,321.0,,Saccade
259,2211824,ID005,384560,1080,1920,6,5,,,885.0,326.0,,Saccade
260,2220157,ID005,384560,1080,1920,6,5,,,815.0,322.0,,Saccade
261,2228492,ID005,384560,1080,1920,6,5,,,,,,EyesNotFound
262,2236825,ID005,384560,1080,1920,6,5,,,566.0,308.0,,Saccade
263,2245158,ID005,384560,1080,1920,6,5,,,444.0,298.0,,Saccade
264,2253492,ID005,384560,1080,1920,6,5,,,351.0,296.0,,Saccade
265,2261825,ID005,384560,1080,1920,6,5,,,268.0,295.0,,Saccade
266,2270158,ID005,384560,1080,1920,6,5,,,229.0,308.0,,Saccade
267,2278492,ID005,384560,1080,1920,6,5,,,229.0,309.0,,Fixation
268,2286825,ID005,384560,1080,1920,6,5,,,239.0,307.0,,Fixation
269,2295159,ID005,384560,1080,1920,6,5,,,244.0,299.0,,Fixation
270,2303493,ID005,384560,1080,1920,6,5,,,251.0,302.0,,Fixation
271,2311826,ID005,384560,1080,1920,6,5,,,256.0,302.0,,Fixation
272,2320159,ID005,384560,1080,1920,6,5,,,259.0,301.0,,Fixation
273,2328493,ID005,384560,1080,1920,6,5,,,262.0,302.0,,Fixation
274,2336826,ID005,384560,1080,1920,6,5,,,264.0,298.0,,Fixation
275,2345159,ID005,384560,1080,1920,6,5,,,265.0,303.0,,Fixation
276,2353493,ID005,384560,1080,1920,6,5,,,268.0,302.0,,Fixation
277,2361826,ID005,384560,1080,1920,6,5,,,267.0,297.0,,Fixation
278,2370160,ID005,384560,1080,1920,6,5,,,269.0,300.0,,Fixation
279,2378494,ID005,384560,1080,1920,6,5,,,267.0,296.0,,Fixation
280,2386827,ID005,384560,1080,1920,6,5,,,267.0,295.0,,Fixation
281,2395160,ID005,384560,1080,1920,6,5,,,267.0,298.0,,Fixation
282,2403494,ID005,384560,1080,1920,6,5,,,269.0,301.0,,Fixation
283,2411827,ID005,384560,1080,1920,6,5,,,265.0,295.0,,Fixation
284,2420160,ID005,384560,1080,1920,6,5,,,267.0,297.0,,Fixation
285,2428494,ID005,384560,1080,1920,6,5,,,268.0,297.0,,Fixation
286,2436827,ID005,384560,1080,1920,6,5,,,267.0,295.0,,Fixation
287,2445161,ID005,384560,1080,1920,6,5,,,269.0,299.0,,Fixation
288,2453495,ID005,384560,1080,1920,6,5,,,264.0,291.0,,Fixation
289,2461828,ID005,384560,1080,1920,6,5,,,264.0,296.0,,Fixation
290,2470161,ID005,384560,1080,1920,6,5,,,267.0,294.0,,Fixation
291,2478495,ID005,384560,1080,1920,6,5,,,268.0,295.0,,Fixation
292,2486828,ID005,384560,1080,1920,6,5,,,268.0,298.0,,Fixation
293,2495161,ID005,384560,1080,1920,6,5,,,270.0,293.0,,Fixation
294,2503495,ID005,384560,1080,1920,6,5,,,269.0,294.0,,Fixation
295,2511829,ID005,384560,1080,1920,6,5,,,268.0,289.0,,Fixation
296,2520162,ID005,384560,1080,1920,6,5,,,259.0,309.0,,Saccade
297,2528496,ID005,384560,1080,1920,6,5,,,254.0,320.0,,Saccade
298,2536829,ID005,384560,1080,1920,6,5,,,248.0,334.0,,Fixation
299,2545162,ID005,384560,1080,1920,6,5,,,249.0,336.0,,Fixation
300,2553496,ID005,384560,1080,1920,6,5,,,254.0,339.0,,Fixation
301,2561829,ID005,384560,1080,1920,6,5,,,252.0,337.0,,Fixation
302,2570162,ID005,384560,1080,1920,6,5,,,252.0,339.0,,Fixation
303,2578496,ID005,384560,1080,1920,6,5,,,251.0,334.0,,Fixation
304,2586831,ID005,384560,1080,1920,6,5,,,253.0,337.0,,Fixation
305,2595164,ID005,384560,1080,1920,6,5,,,251.0,332.0,,Fixation
306,2603498,ID005,384560,1080,1920,6,5,,,253.0,335.0,,Fixation
307,2611831,ID005,384560,1080,1920,6,5,,,254.0,334.0,,Fixation
308,2620164,ID005,384560,1080,1920,6,5,,,255.0,336.0,,Fixation
309,2628498,ID005,384560,1080,1920,6,5,,,254.0,332.0,,Fixation
310,2636831,ID005,384560,1080,1920,6,5,,,254.0,335.0,,Fixation
311,2645164,ID005,384560,1080,1920,6,5,,,255.0,339.0,,Fixation
312,2653498,ID005,384560,1080,1920,6,5,,,252.0,331.0,,Fixation
313,2661832,ID005,384560,1080,1920,6,5,,,252.0,331.0,,Fixation
314,2670165,ID005,384560,1080,1920,6,5,,,256.0,335.0,,Fixation
315,2678499,ID005,384560,1080,1920,6,5,,,252.0,331.0,,Fixation
316,2686832,ID005,384560,1080,1920,6,5,,,252.0,329.0,,Fixation
317,2695165,ID005,384560,1080,1920,6,5,,,252.0,332.0,,Fixation
318,2703499,ID005,384560,1080,1920,6,5,,,251.0,334.0,,Fixation
319,2711832,ID005,384560,1080,1920,6,5,,,253.0,335.0,,Fixation
320,2720165,ID005,384560,1080,1920,6,5,,,252.0,331.0,,Fixation
321,2728500,ID005,384560,1080,1920,6,5,,,256.0,334.0,,Fixation
322,2736833,ID005,384560,1080,1920,6,5,,,250.0,333.0,,Fixation
323,2745166,ID005,384560,1080,1920,6,5,,,249.0,333.0,,Fixation
324,2753500,ID005,384560,1080,1920,6,5,,,248.0,332.0,,Fixation
325,2761833,ID005,384560,1080,1920,6,5,,,251.0,333.0,,Fixation
326,2770166,ID005,384560,1080,1920,6,5,,,249.0,332.0,,Fixation
327,2778500,ID005,384560,1080,1920,6,5,,,251.0,333.0,,Fixation
328,2786833,ID005,384560,1080,1920,6,5,,,249.0,330.0,,Fixation
329,2795166,ID005,384560,1080,1920,6,5,,,251.0,332.0,,Fixation
330,2803501,ID005,384560,1080,1920,6,5,,,246.0,323.0,,Fixation
331,2811834,ID005,384560,1080,1920,6,5,,,250.0,326.0,,Fixation
332,2820167,ID005,384560,1080,1920,6,5,,,252.0,329.0,,Fixation
333,2828501,ID005,384560,1080,1920,6,5,,,250.0,328.0,,Fixation
334,2836834,ID005,384560,1080,1920,6,5,,,249.0,327.0,,Fixation
335,2845167,ID005,384560,1080,1920,6,5,,,251.0,332.0,,Fixation
336,2853501,ID005,384560,1080,1920,6,5,,,249.0,331.0,,Fixation
337,2861834,ID005,384560,1080,1920,6,5,,,252.0,331.0,,Fixation
338,2870168,ID005,384560,1080,1920,6,5,,,245.0,333.0,,Fixation
339,2878502,ID005,384560,1080,1920,6,5,,,231.0,333.0,,Fixation
340,2886835,ID005,384560,1080,1920,6,5,,,227.0,337.0,,Fixation
341,2895168,ID005,384560,1080,1920,6,5,,,228.0,338.0,,Fixation
342,2903502,ID005,384560,1080,1920,6,5,,,227.0,337.0,,Fixation
343,2911835,ID005,384560,1080,1920,6,5,,,231.0,340.0,,Fixation
344,2920168,ID005,384560,1080,1920,6,5,,,227.0,333.0,,Fixation
345,2928502,ID005,384560,1080,1920,6,5,,,229.0,339.0,,Fixation
346,2936835,ID005,384560,1080,1920,6,5,,,226.0,335.0,,Fixation
347,2945169,ID005,384560,1080,1920,6,5,,,226.0,337.0,,Fixation
348,2953503,ID005,384560,1080,1920,6,5,,,229.0,335.0,,Fixation
349,2961836,ID005,384560,1080,1920,6,5,,,229.0,337.0,,Fixation
350,2970169,ID005,384560,1080,1920,6,5,,,230.0,343.0,,Fixation
351,2978503,ID005,384560,1080,1920,6,5,,,229.0,342.0,,Fixation
352,2986836,ID005,384560,1080,1920,6,5,,,226.0,338.0,,Fixation
353,2995169,ID005,384560,1080,1920,6,5,,,225.0,338.0,,Fixation
354,3003503,ID005,384560,1080,1920,6,5,,,226.0,341.0,,Fixation
355,3011836,ID005,384560,1080,1920,6,5,,,228.0,343.0,,Fixation
