,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
61,612664,ID008,409049,1080,1920,6,7,,,1058.0,1084.0,,Fixation
62,620998,ID008,409049,1080,1920,6,7,,,1053.0,1082.0,,Fixation
63,629331,ID008,409049,1080,1920,6,7,,,1056.0,1090.0,,Fixation
64,637664,ID008,409049,1080,1920,6,7,,,1056.0,1085.0,,Fixation
65,645998,ID008,409049,1080,1920,6,7,,,1054.0,1089.0,,Fixation
66,654331,ID008,409049,1080,1920,6,7,,,1050.0,1088.0,,Fixation
67,662664,ID008,409049,1080,1920,6,7,,,1054.0,1092.0,,Fixation
68,670999,ID008,409049,1080,1920,6,7,,,1055.0,1093.0,,Fixation
69,679332,ID008,409049,1080,1920,6,7,,,1054.0,1095.0,,Fixation
70,687665,ID008,409049,1080,1920,6,7,,,1056.0,1089.0,,Fixation
71,695999,ID008,409049,1080,1920,6,7,,,1052.0,1095.0,,Fixation
72,704332,ID008,409049,1080,1920,6,7,,,1054.0,1095.0,,Fixation
73,712665,ID008,409049,1080,1920,6,7,,,1053.0,1096.0,,Fixation
74,720999,ID008,409049,1080,1920,6,7,,,1054.0,1096.0,,Fixation
75,729331,ID008,409049,1080,1920,6,7,,,1052.0,1099.0,,Fixation
76,737664,ID008,409049,1080,1920,6,7,,,1056.0,1097.0,,Fixation
77,745998,ID008,409049,1080,1920,6,7,,,1056.0,1095.0,,Fixation
78,754331,ID008,409049,1080,1920,6,7,,,1054.0,1090.0,,Fixation
79,762665,ID008,409049,1080,1920,6,7,,,1053.0,1091.0,,Fixation
80,770999,ID008,409049,1080,1920,6,7,,,1053.0,1086.0,,Fixation
81,779332,ID008,409049,1080,1920,6,7,,,1051.0,1087.0,,Fixation
82,787665,ID008,409049,1080,1920,6,7,,,1054.0,1089.0,,Fixation
83,795999,ID008,409049,1080,1920,6,7,,,1056.0,1088.0,,Fixation
84,804332,ID008,409049,1080,1920,6,7,,,1054.0,1087.0,,Fixation
85,812665,ID008,409049,1080,1920,6,7,,,1052.0,1086.0,,Fixation
86,820999,ID008,409049,1080,1920,6,7,,,1058.0,1082.0,,Fixation
87,829332,ID008,409049,1080,1920,6,7,,,1052.0,1086.0,,Fixation
88,837665,ID008,409049,1080,1920,6,7,,,1051.0,1088.0,,Fixation
89,845999,ID008,409049,1080,1920,6,7,,,1054.0,1081.0,,Fixation
90,854332,ID008,409049,1080,1920,6,7,,,1054.0,1083.0,,Fixation
91,862665,ID008,409049,1080,1920,6,7,,,1053.0,1081.0,,Fixation
92,870999,ID008,409049,1080,1920,6,7,,,1054.0,1086.0,,Fixation
93,879332,ID008,409049,1080,1920,6,7,,,1052.0,1083.0,,Fixation
94,887666,ID008,409049,1080,1920,6,7,,,1054.0,1079.0,,Saccade
95,896000,ID008,409049,1080,1920,6,7,,,1077.0,1084.0,,Saccade
96,904333,ID008,409049,1080,1920,6,7,,,1158.0,1085.0,,Saccade
97,912666,ID008,409049,1080,1920,6,7,,,1243.0,1059.0,,Saccade
98,921000,ID008,409049,1080,1920,6,7,,,1329.0,1047.0,,Saccade
99,929333,ID008,409049,1080,1920,6,7,,,1398.0,1049.0,,Saccade
100,937666,ID008,409049,1080,1920,6,7,,,1405.0,1048.0,,Fixation
101,946000,ID008,409049,1080,1920,6,7,,,1398.0,1040.0,,Fixation
102,954333,ID008,409049,1080,1920,6,7,,,1395.0,1041.0,,Fixation
103,962666,ID008,409049,1080,1920,6,7,,,1393.0,1043.0,,Fixation
104,971000,ID008,409049,1080,1920,6,7,,,1395.0,1049.0,,Fixation
105,979333,ID008,409049,1080,1920,6,7,,,1388.0,1037.0,,Fixation
106,987666,ID008,409049,1080,1920,6,7,,,1392.0,1039.0,,Fixation
107,996000,ID008,409049,1080,1920,6,7,,,1395.0,1043.0,,Fixation
108,1004333,ID008,409049,1080,1920,6,7,,,1392.0,1042.0,,Fixation
109,1012666,ID008,409049,1080,1920,6,7,,,1391.0,1037.0,,Fixation
110,1021001,ID008,409049,1080,1920,6,7,,,1389.0,1038.0,,Fixation
111,1029334,ID008,409049,1080,1920,6,7,,,1368.0,1036.0,,Fixation
112,1037667,ID008,409049,1080,1920,6,7,,,1386.0,1034.0,,Fixation
113,1046001,ID008,409049,1080,1920,6,7,,,1386.0,1036.0,,Fixation
114,1054334,ID008,409049,1080,1920,6,7,,,1390.0,1035.0,,Fixation
115,1062667,ID008,409049,1080,1920,6,7,,,1381.0,1030.0,,Fixation
116,1071001,ID008,409049,1080,1920,6,7,,,1386.0,1045.0,,Fixation
117,1079334,ID008,409049,1080,1920,6,7,,,1390.0,1037.0,,Fixation
118,1087667,ID008,409049,1080,1920,6,7,,,1375.0,1040.0,,Saccade
119,1096001,ID008,409049,1080,1920,6,7,,,1359.0,1065.0,,Saccade
120,1096378,ID008,409049,1080,1920,6,7,Eye tracker Calibration start,,,,,Saccade
121,1104334,ID008,409049,1080,1920,6,7,,,1355.0,1065.0,,Fixation
122,1112667,ID008,409049,1080,1920,6,7,,,1358.0,1063.0,,Fixation
123,1121001,ID008,409049,1080,1920,6,7,,,1355.0,1066.0,,Fixation
124,1129334,ID008,409049,1080,1920,6,7,,,1353.0,1068.0,,Fixation
125,1137667,ID008,409049,1080,1920,6,7,,,1352.0,1069.0,,Fixation
126,1146001,ID008,409049,1080,1920,6,7,,,1354.0,1065.0,,Fixation
127,1154335,ID008,409049,1080,1920,6,7,,,1354.0,1064.0,,Fixation
128,1162668,ID008,409049,1080,1920,6,7,,,1353.0,1067.0,,Fixation
129,1171002,ID008,409049,1080,1920,6,7,,,1358.0,1068.0,,Fixation
130,1179335,ID008,409049,1080,1920,6,7,,,1354.0,1062.0,,Fixation
131,1187668,ID008,409049,1080,1920,6,7,,,1352.0,1061.0,,Fixation
132,1196002,ID008,409049,1080,1920,6,7,,,1358.0,1062.0,,Fixation
133,1204335,ID008,409049,1080,1920,6,7,,,1342.0,1063.0,,Saccade
134,1212668,ID008,409049,1080,1920,6,7,,,1310.0,1024.0,,Saccade
135,1221002,ID008,409049,1080,1920,6,7,,,1245.0,1026.0,,Saccade
136,1229335,ID008,409049,1080,1920,6,7,,,1238.0,1049.0,,Saccade
137,1237668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
138,1246002,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
139,1254335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
140,1262668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
141,1271002,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
142,1279335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
143,1287668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
144,1296002,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
145,1304335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
146,1312668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
147,1321003,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
148,1329336,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
149,1337669,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
150,1346003,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
151,1354336,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
152,1362669,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
153,1371003,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
154,1379336,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
155,1387669,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
156,1396003,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
157,1404336,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
158,1412669,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
159,1421002,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
160,1429335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
161,1437668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
162,1446001,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
163,1454335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
164,1462668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
165,1471001,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
166,1479334,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
167,1487667,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
168,1496000,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
169,1504333,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
170,1512666,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
171,1520999,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
172,1529332,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
173,1537665,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
174,1545998,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
175,1554335,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
176,1562668,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
177,1571001,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
178,1579334,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
179,1587667,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
180,1596000,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
181,1604333,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
182,1612666,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
183,1620999,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
184,1629332,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
185,1637665,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
186,1645998,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
187,1654331,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
188,1662664,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
189,1670997,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
190,1679330,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
191,1687664,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
192,1695997,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
193,1704330,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
194,1712663,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
195,1720996,ID008,409049,1080,1920,6,7,,,,,,EyesNotFound
196,1729336,ID008,409049,1080,1920,6,7,,,1038.0,762.0,,Fixation
197,1737668,ID008,409049,1080,1920,6,7,,,1040.0,758.0,,Fixation
198,1746002,ID008,409049,1080,1920,6,7,,,1042.0,761.0,,Fixation
199,1754335,ID008,409049,1080,1920,6,7,,,1038.0,758.0,,Fixation
200,1762668,ID008,409049,1080,1920,6,7,,,1037.0,756.0,,Fixation
201,1771002,ID008,409049,1080,1920,6,7,,,1037.0,755.0,,Fixation
202,1779335,ID008,409049,1080,1920,6,7,,,1037.0,755.0,,Fixation
203,1787668,ID008,409049,1080,1920,6,7,,,1036.0,755.0,,Fixation
204,1796002,ID008,409049,1080,1920,6,7,,,1039.0,755.0,,Fixation
205,1804335,ID008,409049,1080,1920,6,7,,,1038.0,754.0,,Fixation
206,1812669,ID008,409049,1080,1920,6,7,,,1039.0,755.0,,Fixation
207,1821003,ID008,409049,1080,1920,6,7,,,1038.0,757.0,,Fixation
208,1829336,ID008,409049,1080,1920,6,7,,,1036.0,755.0,,Fixation
209,1837669,ID008,409049,1080,1920,6,7,,,1036.0,756.0,,Fixation
210,1846003,ID008,409049,1080,1920,6,7,,,1037.0,755.0,,Fixation
211,1854336,ID008,409049,1080,1920,6,7,,,1035.0,755.0,,Fixation
212,1862669,ID008,409049,1080,1920,6,7,,,1036.0,756.0,,Fixation
213,1871003,ID008,409049,1080,1920,6,7,,,1037.0,757.0,,Fixation
214,1879336,ID008,409049,1080,1920,6,7,,,1038.0,755.0,,Fixation
215,1887669,ID008,409049,1080,1920,6,7,,,1034.0,756.0,,Fixation
216,1896003,ID008,409049,1080,1920,6,7,,,1035.0,755.0,,Fixation
217,1904336,ID008,409049,1080,1920,6,7,,,1036.0,754.0,,Fixation
218,1912669,ID008,409049,1080,1920,6,7,,,1038.0,755.0,,Fixation
219,1921003,ID008,409049,1080,1920,6,7,,,1037.0,755.0,,Fixation
220,1929336,ID008,409049,1080,1920,6,7,,,1038.0,756.0,,Fixation
221,1937669,ID008,409049,1080,1920,6,7,,,1036.0,756.0,,Fixation
222,1946004,ID008,409049,1080,1920,6,7,,,1037.0,755.0,,Fixation
223,1954337,ID008,409049,1080,1920,6,7,,,1038.0,755.0,,Fixation
224,1962670,ID008,409049,1080,1920,6,7,,,1036.0,753.0,,Fixation
225,1971004,ID008,409049,1080,1920,6,7,,,1033.0,759.0,,Fixation
226,1979337,ID008,409049,1080,1920,6,7,,,1033.0,757.0,,Fixation
227,1987670,ID008,409049,1080,1920,6,7,,,1037.0,752.0,,Fixation
228,1996004,ID008,409049,1080,1920,6,7,,,1035.0,753.0,,Fixation
229,2004337,ID008,409049,1080,1920,6,7,,,1036.0,755.0,,Fixation
230,2012670,ID008,409049,1080,1920,6,7,,,1040.0,758.0,,Saccade
231,2021004,ID008,409049,1080,1920,6,7,,,1083.0,772.0,,Saccade
232,2029337,ID008,409049,1080,1920,6,7,,,1132.0,774.0,,Saccade
233,2037670,ID008,409049,1080,1920,6,7,,,1138.0,772.0,,Fixation
234,2046004,ID008,409049,1080,1920,6,7,,,1139.0,770.0,,Fixation
235,2054337,ID008,409049,1080,1920,6,7,,,1139.0,771.0,,Fixation
236,2062670,ID008,409049,1080,1920,6,7,,,1136.0,773.0,,Fixation
237,2071004,ID008,409049,1080,1920,6,7,,,1138.0,772.0,,Fixation
238,2079338,ID008,409049,1080,1920,6,7,,,1135.0,772.0,,Fixation
239,2087671,ID008,409049,1080,1920,6,7,,,1137.0,774.0,,Fixation
240,2096005,ID008,409049,1080,1920,6,7,,,1137.0,772.0,,Fixation
241,2104338,ID008,409049,1080,1920,6,7,,,1139.0,773.0,,Fixation
242,2112671,ID008,409049,1080,1920,6,7,,,1138.0,774.0,,Fixation
243,2121005,ID008,409049,1080,1920,6,7,,,1139.0,771.0,,Fixation
244,2129338,ID008,409049,1080,1920,6,7,,,1137.0,771.0,,Fixation
245,2137671,ID008,409049,1080,1920,6,7,,,1137.0,771.0,,Fixation
246,2146005,ID008,409049,1080,1920,6,7,,,1138.0,773.0,,Fixation
247,2154338,ID008,409049,1080,1920,6,7,,,1138.0,773.0,,Fixation
248,2162671,ID008,409049,1080,1920,6,7,,,1139.0,773.0,,Fixation
249,2171005,ID008,409049,1080,1920,6,7,,,1137.0,772.0,,Fixation
250,2179338,ID008,409049,1080,1920,6,7,,,1137.0,773.0,,Fixation
251,2187671,ID008,409049,1080,1920,6,7,,,1136.0,772.0,,Fixation
252,2196005,ID008,409049,1080,1920,6,7,,,1142.0,772.0,,Saccade
253,2204338,ID008,409049,1080,1920,6,7,,,1177.0,757.0,,Saccade
254,2212672,ID008,409049,1080,1920,6,7,,,1206.0,731.0,,Saccade
255,2221006,ID008,409049,1080,1920,6,7,,,1239.0,714.0,,Saccade
256,2229339,ID008,409049,1080,1920,6,7,,,1251.0,702.0,,Fixation
257,2237672,ID008,409049,1080,1920,6,7,,,1250.0,704.0,,Fixation
258,2246006,ID008,409049,1080,1920,6,7,,,1248.0,706.0,,Fixation
259,2254339,ID008,409049,1080,1920,6,7,,,1250.0,706.0,,Fixation
260,2262672,ID008,409049,1080,1920,6,7,,,1248.0,707.0,,Fixation
261,2271006,ID008,409049,1080,1920,6,7,,,1249.0,706.0,,Fixation
262,2279339,ID008,409049,1080,1920,6,7,,,1248.0,708.0,,Fixation
263,2287672,ID008,409049,1080,1920,6,7,,,1248.0,708.0,,Fixation
264,2296006,ID008,409049,1080,1920,6,7,,,1248.0,710.0,,Fixation
265,2304339,ID008,409049,1080,1920,6,7,,,1246.0,711.0,,Fixation
266,2312672,ID008,409049,1080,1920,6,7,,,1245.0,710.0,,Fixation
267,2321006,ID008,409049,1080,1920,6,7,,,1246.0,709.0,,Fixation
268,2329339,ID008,409049,1080,1920,6,7,,,1247.0,711.0,,Fixation
269,2337672,ID008,409049,1080,1920,6,7,,,1247.0,710.0,,Fixation
270,2346006,ID008,409049,1080,1920,6,7,,,1246.0,710.0,,Fixation
271,2354339,ID008,409049,1080,1920,6,7,,,1247.0,710.0,,Fixation
272,2362673,ID008,409049,1080,1920,6,7,,,1244.0,708.0,,Fixation
273,2371007,ID008,409049,1080,1920,6,7,,,1245.0,708.0,,Fixation
274,2379340,ID008,409049,1080,1920,6,7,,,1244.0,709.0,,Fixation
275,2387673,ID008,409049,1080,1920,6,7,,,1245.0,709.0,,Fixation
276,2396006,ID008,409049,1080,1920,6,7,,,1245.0,713.0,,Fixation
277,2404339,ID008,409049,1080,1920,6,7,,,1243.0,711.0,,Fixation
278,2412672,ID008,409049,1080,1920,6,7,,,1244.0,711.0,,Fixation
279,2421006,ID008,409049,1080,1920,6,7,,,1247.0,715.0,,Fixation
280,2429339,ID008,409049,1080,1920,6,7,,,1244.0,712.0,,Fixation
281,2437672,ID008,409049,1080,1920,6,7,,,1241.0,713.0,,Fixation
282,2446006,ID008,409049,1080,1920,6,7,,,1243.0,715.0,,Fixation
283,2454339,ID008,409049,1080,1920,6,7,,,1241.0,710.0,,Fixation
284,2462672,ID008,409049,1080,1920,6,7,,,1244.0,717.0,,Fixation
285,2471006,ID008,409049,1080,1920,6,7,,,1244.0,713.0,,Fixation
286,2479340,ID008,409049,1080,1920,6,7,,,1245.0,715.0,,Fixation
287,2487673,ID008,409049,1080,1920,6,7,,,1243.0,716.0,,Fixation
288,2496007,ID008,409049,1080,1920,6,7,,,1242.0,720.0,,Saccade
289,2504340,ID008,409049,1080,1920,6,7,,,1217.0,711.0,,Saccade
290,2512673,ID008,409049,1080,1920,6,7,,,1152.0,696.0,,Saccade
291,2521007,ID008,409049,1080,1920,6,7,,,1090.0,663.0,,Saccade
292,2529340,ID008,409049,1080,1920,6,7,,,1041.0,634.0,,Saccade
293,2537673,ID008,409049,1080,1920,6,7,,,1019.0,619.0,,Saccade
294,2546007,ID008,409049,1080,1920,6,7,,,1018.0,619.0,,Fixation
295,2554340,ID008,409049,1080,1920,6,7,,,1021.0,619.0,,Fixation
296,2562673,ID008,409049,1080,1920,6,7,,,1018.0,620.0,,Fixation
297,2571007,ID008,409049,1080,1920,6,7,,,1020.0,620.0,,Fixation
298,2579340,ID008,409049,1080,1920,6,7,,,1019.0,616.0,,Fixation
299,2587673,ID008,409049,1080,1920,6,7,,,1020.0,620.0,,Fixation
300,2596007,ID008,409049,1080,1920,6,7,,,1021.0,623.0,,Fixation
301,2604340,ID008,409049,1080,1920,6,7,,,1025.0,624.0,,Fixation
302,2612674,ID008,409049,1080,1920,6,7,,,1019.0,623.0,,Fixation
303,2621008,ID008,409049,1080,1920,6,7,,,1018.0,621.0,,Fixation
304,2629341,ID008,409049,1080,1920,6,7,,,1018.0,619.0,,Fixation
305,2637674,ID008,409049,1080,1920,6,7,,,1018.0,624.0,,Fixation
306,2646008,ID008,409049,1080,1920,6,7,,,1020.0,623.0,,Fixation
307,2654341,ID008,409049,1080,1920,6,7,,,1017.0,625.0,,Fixation
308,2662674,ID008,409049,1080,1920,6,7,,,1019.0,623.0,,Fixation
309,2671008,ID008,409049,1080,1920,6,7,,,1019.0,624.0,,Fixation
310,2679341,ID008,409049,1080,1920,6,7,,,1021.0,627.0,,Fixation
311,2687674,ID008,409049,1080,1920,6,7,,,1021.0,632.0,,Fixation
312,2696008,ID008,409049,1080,1920,6,7,,,1020.0,629.0,,Fixation
313,2704341,ID008,409049,1080,1920,6,7,,,1024.0,635.0,,Fixation
314,2712674,ID008,409049,1080,1920,6,7,,,1023.0,629.0,,Fixation
315,2721008,ID008,409049,1080,1920,6,7,,,1024.0,630.0,,Fixation
316,2729341,ID008,409049,1080,1920,6,7,,,1023.0,631.0,,Fixation
317,2737675,ID008,409049,1080,1920,6,7,,,1022.0,630.0,,Fixation
318,2746009,ID008,409049,1080,1920,6,7,,,1022.0,630.0,,Fixation
319,2754342,ID008,409049,1080,1920,6,7,,,1013.0,636.0,,Fixation
320,2762675,ID008,409049,1080,1920,6,7,,,1022.0,636.0,,Fixation
321,2771009,ID008,409049,1080,1920,6,7,,,1021.0,634.0,,Fixation
322,2779342,ID008,409049,1080,1920,6,7,,,1022.0,635.0,,Fixation
323,2787675,ID008,409049,1080,1920,6,7,,,1022.0,633.0,,Fixation
324,2796009,ID008,409049,1080,1920,6,7,,,1019.0,632.0,,Fixation
325,2804342,ID008,409049,1080,1920,6,7,,,1022.0,634.0,,Fixation
326,2812675,ID008,409049,1080,1920,6,7,,,1024.0,629.0,,Fixation
327,2821009,ID008,409049,1080,1920,6,7,,,1021.0,627.0,,Fixation
328,2829342,ID008,409049,1080,1920,6,7,,,1017.0,634.0,,Fixation
329,2837675,ID008,409049,1080,1920,6,7,,,1022.0,627.0,,Fixation
330,2846009,ID008,409049,1080,1920,6,7,,,1021.0,629.0,,Fixation
331,2854342,ID008,409049,1080,1920,6,7,,,1018.0,627.0,,Fixation
332,2862675,ID008,409049,1080,1920,6,7,,,1018.0,623.0,,Fixation
333,2871010,ID008,409049,1080,1920,6,7,,,1020.0,627.0,,Fixation
334,2879343,ID008,409049,1080,1920,6,7,,,1021.0,623.0,,Fixation
335,2887676,ID008,409049,1080,1920,6,7,,,1015.0,632.0,,Fixation
336,2896010,ID008,409049,1080,1920,6,7,,,1022.0,623.0,,Fixation
337,2904343,ID008,409049,1080,1920,6,7,,,1019.0,625.0,,Fixation
338,2912676,ID008,409049,1080,1920,6,7,,,1019.0,630.0,,Fixation
339,2921010,ID008,409049,1080,1920,6,7,,,1019.0,625.0,,Fixation
340,2929343,ID008,409049,1080,1920,6,7,,,1020.0,623.0,,Fixation
341,2937676,ID008,409049,1080,1920,6,7,,,1019.0,627.0,,Fixation
342,2946010,ID008,409049,1080,1920,6,7,,,1019.0,626.0,,Fixation
343,2954343,ID008,409049,1080,1920,6,7,,,1019.0,624.0,,Fixation
344,2962676,ID008,409049,1080,1920,6,7,,,1019.0,624.0,,Fixation
345,2971010,ID008,409049,1080,1920,6,7,,,1023.0,624.0,,Fixation
346,2979343,ID008,409049,1080,1920,6,7,,,1020.0,628.0,,Fixation
347,2987676,ID008,409049,1080,1920,6,7,,,1018.0,625.0,,Fixation
348,2996010,ID008,409049,1080,1920,6,7,,,1021.0,625.0,,Fixation
349,3004344,ID008,409049,1080,1920,6,7,,,1019.0,629.0,,Fixation
350,3012677,ID008,409049,1080,1920,6,7,,,1018.0,627.0,,Fixation
351,3021011,ID008,409049,1080,1920,6,7,,,1021.0,625.0,,Fixation
352,3029344,ID008,409049,1080,1920,6,7,,,1022.0,627.0,,Fixation
353,3037677,ID008,409049,1080,1920,6,7,,,1016.0,627.0,,Fixation
