,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
2282,19077701,ID016,258446,1080,1920,3,7,,,1011,314,,Fixation
2283,19086034,ID016,258446,1080,1920,3,7,,,1003,314,,Fixation
2284,19094367,ID016,258446,1080,1920,3,7,,,1004,313,,Fixation
2285,19102700,ID016,258446,1080,1920,3,7,,,1003,313,,Fixation
2286,19111034,ID016,258446,1080,1920,3,7,,,1006,312,,Fixation
2287,19119367,ID016,258446,1080,1920,3,7,,,1003,313,,Fixation
2288,19127701,ID016,258446,1080,1920,3,7,,,1001,314,,Fixation
2289,19136034,ID016,258446,1080,1920,3,7,,,1006,316,,Fixation
2290,19144367,ID016,258446,1080,1920,3,7,,,1005,311,,Fixation
2291,19152701,ID016,258446,1080,1920,3,7,,,1006,310,,Fixation
2292,19161034,ID016,258446,1080,1920,3,7,,,1009,317,,Fixation
2293,19169367,ID016,258446,1080,1920,3,7,,,1007,313,,Fixation
2294,19177701,ID016,258446,1080,1920,3,7,,,1003,313,,Fixation
2295,19186034,ID016,258446,1080,1920,3,7,,,1005,314,,Fixation
2296,19194367,ID016,258446,1080,1920,3,7,,,1006,314,,Fixation
2297,19202701,ID016,258446,1080,1920,3,7,,,1004,307,,Fixation
2298,19211034,ID016,258446,1080,1920,3,7,,,1007,308,,Fixation
2299,19219367,ID016,258446,1080,1920,3,7,,,1004,313,,Fixation
2300,19227701,ID016,258446,1080,1920,3,7,,,1003,313,,Fixation
2301,19236035,ID016,258446,1080,1920,3,7,,,1003,306,,Fixation
2302,19244368,ID016,258446,1080,1920,3,7,,,1007,311,,Fixation
2303,19252702,ID016,258446,1080,1920,3,7,,,1004,310,,Fixation
2304,19261035,ID016,258446,1080,1920,3,7,,,1005,306,,Fixation
2305,19269368,ID016,258446,1080,1920,3,7,,,1004,306,,Fixation
2306,19277702,ID016,258446,1080,1920,3,7,,,1005,308,,Fixation
2307,19286035,ID016,258446,1080,1920,3,7,,,1004,307,,Fixation
2308,19294368,ID016,258446,1080,1920,3,7,,,1003,308,,Fixation
2309,19302702,ID016,258446,1080,1920,3,7,,,1004,315,,Fixation
2310,19311035,ID016,258446,1080,1920,3,7,,,1004,310,,Fixation
2311,19319368,ID016,258446,1080,1920,3,7,,,1000,312,,Fixation
2312,19327702,ID016,258446,1080,1920,3,7,,,1001,308,,Fixation
2313,19336035,ID016,258446,1080,1920,3,7,,,1000,312,,Fixation
2314,19344369,ID016,258446,1080,1920,3,7,,,1001,310,,Fixation
2315,19352703,ID016,258446,1080,1920,3,7,,,1000,312,,Fixation
2316,19361036,ID016,258446,1080,1920,3,7,,,1007,310,,Fixation
2317,19369369,ID016,258446,1080,1920,3,7,,,1000,304,,Fixation
2318,19377703,ID016,258446,1080,1920,3,7,,,998,308,,Fixation
2319,19386036,ID016,258446,1080,1920,3,7,,,1001,305,,Fixation
2320,19394370,ID016,258446,1080,1920,3,7,,,996,307,,Fixation
2321,19402704,ID016,258446,1080,1920,3,7,,,1003,305,,Fixation
2322,19411037,ID016,258446,1080,1920,3,7,,,1003,305,,Fixation
2323,19419370,ID016,258446,1080,1920,3,7,,,999,305,,Fixation
2324,19427704,ID016,258446,1080,1920,3,7,,,998,305,,Fixation
2325,19436037,ID016,258446,1080,1920,3,7,,,1000,303,,Fixation
2326,19444370,ID016,258446,1080,1920,3,7,,,1006,307,,Fixation
2327,19452704,ID016,258446,1080,1920,3,7,,,990,306,,Saccade
2328,19461037,ID016,258446,1080,1920,3,7,,,945,304,,Saccade
2329,19469370,ID016,258446,1080,1920,3,7,,,929,301,,Fixation
2330,19477704,ID016,258446,1080,1920,3,7,,,926,301,,Fixation
2331,19486037,ID016,258446,1080,1920,3,7,,,940,299,,Fixation
2332,19494370,ID016,258446,1080,1920,3,7,,,940,305,,Fixation
2333,19502704,ID016,258446,1080,1920,3,7,,,937,302,,Fixation
2334,19511037,ID016,258446,1080,1920,3,7,,,933,302,,Fixation
2335,19519370,ID016,258446,1080,1920,3,7,,,933,304,,Fixation
2336,19527704,ID016,258446,1080,1920,3,7,,,931,304,,Fixation
2337,19536037,ID016,258446,1080,1920,3,7,,,936,302,,Fixation
2338,19544370,ID016,258446,1080,1920,3,7,,,937,300,,Fixation
2339,19552704,ID016,258446,1080,1920,3,7,,,936,308,,Fixation
2340,19561038,ID016,258446,1080,1920,3,7,,,937,305,,Fixation
2341,19569371,ID016,258446,1080,1920,3,7,,,935,305,,Fixation
2342,19577705,ID016,258446,1080,1920,3,7,,,936,306,,Fixation
2343,19586038,ID016,258446,1080,1920,3,7,,,933,304,,Fixation
2344,19594371,ID016,258446,1080,1920,3,7,,,932,307,,Fixation
2345,19602705,ID016,258446,1080,1920,3,7,,,935,305,,Fixation
2346,19611038,ID016,258446,1080,1920,3,7,,,934,302,,Fixation
2347,19619371,ID016,258446,1080,1920,3,7,,,936,305,,Fixation
2348,19627705,ID016,258446,1080,1920,3,7,,,937,306,,Fixation
2349,19636038,ID016,258446,1080,1920,3,7,,,938,301,,Fixation
2350,19644371,ID016,258446,1080,1920,3,7,,,938,305,,Fixation
2351,19652705,ID016,258446,1080,1920,3,7,,,939,305,,Fixation
2352,19661038,ID016,258446,1080,1920,3,7,,,937,303,,Fixation
2353,19669371,ID016,258446,1080,1920,3,7,,,938,314,,Fixation
2354,19677705,ID016,258446,1080,1920,3,7,,,932,318,,Fixation
2355,19686038,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2356,19694371,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2357,19702705,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2358,19711038,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2359,19719371,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2360,19727706,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2361,19736039,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2362,19744372,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2363,19752705,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2364,19761039,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2365,19769372,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2366,19777705,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2367,19786039,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2368,19794372,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2369,19802706,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2370,19811039,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2371,19819372,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2372,19827706,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2373,19836039,ID016,258446,1080,1920,3,7,,,,,,EyesNotFound
2374,19844372,ID016,258446,1080,1920,3,7,,,1004,231,,Saccade
2375,19852706,ID016,258446,1080,1920,3,7,,,972,280,,Saccade
2376,19861039,ID016,258446,1080,1920,3,7,,,966,295,,Saccade
2377,19869372,ID016,258446,1080,1920,3,7,,,965,305,,Fixation
2378,19877706,ID016,258446,1080,1920,3,7,,,966,303,,Fixation
2379,19886040,ID016,258446,1080,1920,3,7,,,969,308,,Fixation
2380,19894373,ID016,258446,1080,1920,3,7,,,965,301,,Fixation
2381,19902707,ID016,258446,1080,1920,3,7,,,973,297,,Fixation
2382,19911040,ID016,258446,1080,1920,3,7,,,973,297,,Fixation
2383,19919373,ID016,258446,1080,1920,3,7,,,977,293,,Fixation
2384,19927707,ID016,258446,1080,1920,3,7,,,971,293,,Fixation
2385,19936040,ID016,258446,1080,1920,3,7,,,977,297,,Fixation
2386,19944373,ID016,258446,1080,1920,3,7,,,974,295,,Fixation
2387,19952707,ID016,258446,1080,1920,3,7,,,976,297,,Fixation
2388,19961040,ID016,258446,1080,1920,3,7,,,975,297,,Fixation
2389,19969373,ID016,258446,1080,1920,3,7,,,970,291,,Fixation
2390,19977707,ID016,258446,1080,1920,3,7,,,975,293,,Fixation
2391,19986040,ID016,258446,1080,1920,3,7,,,973,294,,Fixation
2392,19994374,ID016,258446,1080,1920,3,7,,,971,297,,Fixation
2393,20002708,ID016,258446,1080,1920,3,7,,,971,298,,Fixation
2394,20011041,ID016,258446,1080,1920,3,7,,,972,294,,Fixation
2395,20019374,ID016,258446,1080,1920,3,7,,,972,291,,Fixation
2396,20027708,ID016,258446,1080,1920,3,7,,,970,296,,Fixation
2397,20036041,ID016,258446,1080,1920,3,7,,,970,296,,Fixation
2398,20044374,ID016,258446,1080,1920,3,7,,,970,289,,Fixation
2399,20052707,ID016,258446,1080,1920,3,7,,,969,294,,Fixation
2400,20061041,ID016,258446,1080,1920,3,7,,,975,291,,Fixation
2401,20069374,ID016,258446,1080,1920,3,7,,,972,291,,Fixation
2402,20077709,ID016,258446,1080,1920,3,7,,,972,295,,Fixation
2403,20086042,ID016,258446,1080,1920,3,7,,,976,291,,Fixation
2404,20094375,ID016,258446,1080,1920,3,7,,,974,296,,Fixation
2405,20102709,ID016,258446,1080,1920,3,7,,,970,292,,Fixation
2406,20111042,ID016,258446,1080,1920,3,7,,,970,294,,Fixation
2407,20119375,ID016,258446,1080,1920,3,7,,,969,292,,Fixation
2408,20127709,ID016,258446,1080,1920,3,7,,,971,295,,Fixation
2409,20136042,ID016,258446,1080,1920,3,7,,,971,298,,Fixation
2410,20144375,ID016,258446,1080,1920,3,7,,,970,296,,Fixation
2411,20152709,ID016,258446,1080,1920,3,7,,,970,288,,Fixation
2412,20161042,ID016,258446,1080,1920,3,7,,,972,284,,Fixation
2413,20169375,ID016,258446,1080,1920,3,7,,,973,295,,Fixation
2414,20177709,ID016,258446,1080,1920,3,7,,,975,291,,Fixation
2415,20186042,ID016,258446,1080,1920,3,7,,,972,296,,Fixation
2416,20194375,ID016,258446,1080,1920,3,7,,,971,295,,Fixation
2417,20202709,ID016,258446,1080,1920,3,7,,,975,294,,Fixation
2418,20211043,ID016,258446,1080,1920,3,7,,,977,291,,Fixation
2419,20219376,ID016,258446,1080,1920,3,7,,,976,291,,Fixation
2420,20227710,ID016,258446,1080,1920,3,7,,,974,292,,Fixation
2421,20236043,ID016,258446,1080,1920,3,7,,,973,292,,Fixation
2422,20244376,ID016,258446,1080,1920,3,7,,,973,289,,Fixation
2423,20252709,ID016,258446,1080,1920,3,7,,,973,293,,Fixation
2424,20261043,ID016,258446,1080,1920,3,7,,,979,295,,Fixation
2425,20269376,ID016,258446,1080,1920,3,7,,,980,289,,Fixation
2426,20277710,ID016,258446,1080,1920,3,7,,,978,292,,Fixation
2427,20286043,ID016,258446,1080,1920,3,7,,,977,293,,Fixation
2428,20294376,ID016,258446,1080,1920,3,7,,,975,289,,Fixation
2429,20302710,ID016,258446,1080,1920,3,7,,,974,292,,Fixation
2430,20311043,ID016,258446,1080,1920,3,7,,,973,291,,Fixation
2431,20319376,ID016,258446,1080,1920,3,7,,,974,292,,Fixation
2432,20327709,ID016,258446,1080,1920,3,7,,,974,289,,Fixation
2433,20336043,ID016,258446,1080,1920,3,7,,,974,291,,Fixation
2434,20344376,ID016,258446,1080,1920,3,7,,,975,290,,Fixation
2435,20352710,ID016,258446,1080,1920,3,7,,,974,286,,Fixation
2436,20361043,ID016,258446,1080,1920,3,7,,,978,286,,Fixation
2437,20369376,ID016,258446,1080,1920,3,7,,,974,284,,Fixation
2438,20377711,ID016,258446,1080,1920,3,7,,,975,287,,Fixation
2439,20386044,ID016,258446,1080,1920,3,7,,,977,284,,Fixation
2440,20394377,ID016,258446,1080,1920,3,7,,,975,284,,Fixation
2441,20402710,ID016,258446,1080,1920,3,7,,,978,287,,Fixation
2442,20411044,ID016,258446,1080,1920,3,7,,,979,285,,Fixation
2443,20419377,ID016,258446,1080,1920,3,7,,,976,287,,Fixation
2444,20427711,ID016,258446,1080,1920,3,7,,,977,286,,Fixation
2445,20436044,ID016,258446,1080,1920,3,7,,,979,283,,Fixation
2446,20444377,ID016,258446,1080,1920,3,7,,,979,281,,Fixation
2447,20452711,ID016,258446,1080,1920,3,7,,,976,287,,Fixation
2448,20461044,ID016,258446,1080,1920,3,7,,,975,284,,Fixation
2449,20469377,ID016,258446,1080,1920,3,7,,,975,284,,Fixation
2450,20477711,ID016,258446,1080,1920,3,7,,,979,282,,Fixation
2451,20486044,ID016,258446,1080,1920,3,7,,,977,281,,Fixation
2452,20494377,ID016,258446,1080,1920,3,7,,,973,282,,Fixation
2453,20502711,ID016,258446,1080,1920,3,7,,,976,286,,Fixation
2454,20511044,ID016,258446,1080,1920,3,7,,,980,285,,Fixation
2455,20519377,ID016,258446,1080,1920,3,7,,,981,289,,Fixation
2456,20527712,ID016,258446,1080,1920,3,7,,,978,289,,Fixation
2457,20536045,ID016,258446,1080,1920,3,7,,,976,288,,Fixation
2458,20544378,ID016,258446,1080,1920,3,7,,,975,288,,Fixation
2459,20552712,ID016,258446,1080,1920,3,7,,,974,291,,Fixation
2460,20561045,ID016,258446,1080,1920,3,7,,,976,289,,Fixation
2461,20569378,ID016,258446,1080,1920,3,7,,,978,281,,Fixation
2462,20577712,ID016,258446,1080,1920,3,7,,,975,285,,Fixation
2463,20586045,ID016,258446,1080,1920,3,7,,,974,281,,Fixation
2464,20594378,ID016,258446,1080,1920,3,7,,,977,287,,Fixation
2465,20602712,ID016,258446,1080,1920,3,7,,,975,286,,Fixation
2466,20611045,ID016,258446,1080,1920,3,7,,,976,282,,Fixation
2467,20619378,ID016,258446,1080,1920,3,7,,,977,282,,Fixation
2468,20627712,ID016,258446,1080,1920,3,7,,,977,285,,Fixation
2469,20636045,ID016,258446,1080,1920,3,7,,,972,284,,Fixation
2470,20644379,ID016,258446,1080,1920,3,7,,,976,284,,Fixation
2471,20652713,ID016,258446,1080,1920,3,7,,,978,282,,Fixation
2472,20661046,ID016,258446,1080,1920,3,7,,,975,285,,Fixation
2473,20669379,ID016,258446,1080,1920,3,7,,,978,287,,Fixation
2474,20677713,ID016,258446,1080,1920,3,7,,,978,284,,Fixation
2475,20686046,ID016,258446,1080,1920,3,7,,,977,281,,Fixation
2476,20694379,ID016,258446,1080,1920,3,7,,,978,283,,Fixation
2477,20702713,ID016,258446,1080,1920,3,7,,,977,284,,Fixation
2478,20711046,ID016,258446,1080,1920,3,7,,,976,285,,Fixation
2479,20719379,ID016,258446,1080,1920,3,7,,,977,286,,Fixation
2480,20727713,ID016,258446,1080,1920,3,7,,,977,285,,Fixation
2481,20736046,ID016,258446,1080,1920,3,7,,,976,285,,Fixation
2482,20744379,ID016,258446,1080,1920,3,7,,,977,284,,Fixation
2483,20752713,ID016,258446,1080,1920,3,7,,,976,285,,Fixation
2484,20761046,ID016,258446,1080,1920,3,7,,,975,286,,Fixation
2485,20769379,ID016,258446,1080,1920,3,7,,,975,286,,Fixation
2486,20777713,ID016,258446,1080,1920,3,7,,,975,286,,Fixation
2487,20786046,ID016,258446,1080,1920,3,7,,,978,288,,Fixation
2488,20794380,ID016,258446,1080,1920,3,7,,,979,289,,Fixation
2489,20802714,ID016,258446,1080,1920,3,7,,,982,287,,Fixation
2490,20811047,ID016,258446,1080,1920,3,7,,,980,288,,Fixation
2491,20819380,ID016,258446,1080,1920,3,7,,,974,288,,Fixation
2492,20827713,ID016,258446,1080,1920,3,7,,,974,285,,Fixation
2493,20836047,ID016,258446,1080,1920,3,7,,,978,283,,Fixation
2494,20844380,ID016,258446,1080,1920,3,7,,,976,285,,Fixation
2495,20852714,ID016,258446,1080,1920,3,7,,,975,285,,Fixation
2496,20861047,ID016,258446,1080,1920,3,7,,,976,283,,Fixation
2497,20869381,ID016,258446,1080,1920,3,7,,,978,285,,Fixation
2498,20877715,ID016,258446,1080,1920,3,7,,,976,280,,Fixation
2499,20886048,ID016,258446,1080,1920,3,7,,,980,283,,Fixation
2500,20894381,ID016,258446,1080,1920,3,7,,,978,284,,Fixation
2501,20902715,ID016,258446,1080,1920,3,7,,,975,281,,Fixation
2502,20911048,ID016,258446,1080,1920,3,7,,,972,283,,Fixation
2503,20919381,ID016,258446,1080,1920,3,7,,,988,286,,Fixation
2504,20927715,ID016,258446,1080,1920,3,7,,,997,285,,Fixation
2505,20936048,ID016,258446,1080,1920,3,7,,,991,281,,Fixation
2506,20944381,ID016,258446,1080,1920,3,7,,,987,285,,Fixation
2507,20952715,ID016,258446,1080,1920,3,7,,,987,282,,Fixation
2508,20961048,ID016,258446,1080,1920,3,7,,,988,285,,Fixation
2509,20969381,ID016,258446,1080,1920,3,7,,,989,280,,Fixation
2510,20977715,ID016,258446,1080,1920,3,7,,,990,286,,Fixation
2511,20986048,ID016,258446,1080,1920,3,7,,,985,280,,Fixation
2512,20994381,ID016,258446,1080,1920,3,7,,,993,284,,Fixation
2513,21002715,ID016,258446,1080,1920,3,7,,,990,282,,Fixation
2514,21011048,ID016,258446,1080,1920,3,7,,,994,283,,Fixation
2515,21019381,ID016,258446,1080,1920,3,7,,,991,286,,Fixation
2516,21027715,ID016,258446,1080,1920,3,7,,,989,287,,Fixation
2517,21036049,ID016,258446,1080,1920,3,7,,,993,287,,Fixation
2518,21044382,ID016,258446,1080,1920,3,7,,,994,285,,Fixation
2519,21052716,ID016,258446,1080,1920,3,7,,,992,285,,Fixation
2520,21061049,ID016,258446,1080,1920,3,7,,,991,283,,Fixation
2521,21069382,ID016,258446,1080,1920,3,7,,,992,281,,Fixation
2522,21077716,ID016,258446,1080,1920,3,7,,,993,286,,Fixation
2523,21086049,ID016,258446,1080,1920,3,7,,,993,286,,Fixation
2524,21094382,ID016,258446,1080,1920,3,7,,,993,286,,Fixation
2525,21102716,ID016,258446,1080,1920,3,7,,,992,284,,Fixation
2526,21111049,ID016,258446,1080,1920,3,7,,,992,285,,Fixation
2527,21119382,ID016,258446,1080,1920,3,7,,,990,281,,Fixation
2528,21127716,ID016,258446,1080,1920,3,7,,,991,283,,Fixation
2529,21136049,ID016,258446,1080,1920,3,7,,,994,285,,Fixation
2530,21144382,ID016,258446,1080,1920,3,7,,,993,282,,Fixation
2531,21152717,ID016,258446,1080,1920,3,7,,,994,288,,Fixation
2532,21161050,ID016,258446,1080,1920,3,7,,,993,282,,Fixation
2533,21169383,ID016,258446,1080,1920,3,7,,,992,285,,Fixation
2534,21177717,ID016,258446,1080,1920,3,7,,,993,282,,Fixation
2535,21186050,ID016,258446,1080,1920,3,7,,,993,281,,Fixation
2536,21194383,ID016,258446,1080,1920,3,7,,,992,280,,Fixation
2537,21202717,ID016,258446,1080,1920,3,7,,,993,282,,Fixation
2538,21211050,ID016,258446,1080,1920,3,7,,,993,280,,Fixation
2539,21219383,ID016,258446,1080,1920,3,7,,,994,282,,Fixation
2540,21227717,ID016,258446,1080,1920,3,7,,,993,279,,Fixation
2541,21236050,ID016,258446,1080,1920,3,7,,,996,278,,Fixation
2542,21244383,ID016,258446,1080,1920,3,7,,,996,278,,Fixation
2543,21252717,ID016,258446,1080,1920,3,7,,,995,275,,Fixation
2544,21261050,ID016,258446,1080,1920,3,7,,,993,275,,Fixation
2545,21269383,ID016,258446,1080,1920,3,7,,,992,275,,Fixation
2546,21277717,ID016,258446,1080,1920,3,7,,,995,275,,Fixation
2547,21286051,ID016,258446,1080,1920,3,7,,,996,278,,Fixation
2548,21294384,ID016,258446,1080,1920,3,7,,,996,277,,Fixation
2549,21302718,ID016,258446,1080,1920,3,7,,,994,278,,Fixation
2550,21311051,ID016,258446,1080,1920,3,7,,,993,279,,Saccade
2551,21319384,ID016,258446,1080,1920,3,7,,,955,286,,Saccade
2552,21327718,ID016,258446,1080,1920,3,7,,,935,291,,Saccade
2553,21336051,ID016,258446,1080,1920,3,7,,,937,283,,Fixation
2554,21344384,ID016,258446,1080,1920,3,7,,,937,288,,Fixation
2555,21352718,ID016,258446,1080,1920,3,7,,,944,287,,Fixation
2556,21361051,ID016,258446,1080,1920,3,7,,,943,285,,Fixation
2557,21369384,ID016,258446,1080,1920,3,7,,,946,288,,Fixation
2558,21377718,ID016,258446,1080,1920,3,7,,,943,284,,Fixation
2559,21386051,ID016,258446,1080,1920,3,7,,,943,288,,Fixation
2560,21394384,ID016,258446,1080,1920,3,7,,,944,289,,Fixation
2561,21402718,ID016,258446,1080,1920,3,7,,,944,286,,Fixation
2562,21411051,ID016,258446,1080,1920,3,7,,,939,289,,Fixation
2563,21419384,ID016,258446,1080,1920,3,7,,,942,292,,Fixation
2564,21427718,ID016,258446,1080,1920,3,7,,,944,286,,Fixation
2565,21436051,ID016,258446,1080,1920,3,7,,,942,286,,Fixation
2566,21444384,ID016,258446,1080,1920,3,7,,,942,286,,Fixation
2567,21452719,ID016,258446,1080,1920,3,7,,,942,290,,Fixation
2568,21461052,ID016,258446,1080,1920,3,7,,,944,290,,Fixation
2569,21469385,ID016,258446,1080,1920,3,7,,,945,285,,Fixation
2570,21477719,ID016,258446,1080,1920,3,7,,,941,286,,Fixation
2571,21486052,ID016,258446,1080,1920,3,7,,,945,289,,Fixation
2572,21494385,ID016,258446,1080,1920,3,7,,,943,294,,Fixation
2573,21502719,ID016,258446,1080,1920,3,7,,,945,287,,Fixation
2574,21511052,ID016,258446,1080,1920,3,7,,,945,288,,Fixation
2575,21519386,ID016,258446,1080,1920,3,7,,,945,292,,Fixation
2576,21527720,ID016,258446,1080,1920,3,7,,,944,289,,Fixation
2577,21536053,ID016,258446,1080,1920,3,7,,,945,289,,Fixation
2578,21544386,ID016,258446,1080,1920,3,7,,,941,292,,Fixation
2579,21552720,ID016,258446,1080,1920,3,7,,,946,289,,Fixation
2580,21561053,ID016,258446,1080,1920,3,7,,,944,291,,Fixation
2581,21569386,ID016,258446,1080,1920,3,7,,,944,289,,Fixation
2582,21577720,ID016,258446,1080,1920,3,7,,,944,292,,Fixation
2583,21586053,ID016,258446,1080,1920,3,7,,,942,291,,Fixation
2584,21594386,ID016,258446,1080,1920,3,7,,,947,289,,Fixation
2585,21602720,ID016,258446,1080,1920,3,7,,,940,288,,Fixation
2586,21611053,ID016,258446,1080,1920,3,7,,,945,287,,Fixation
2587,21619386,ID016,258446,1080,1920,3,7,,,942,288,,Fixation
2588,21627720,ID016,258446,1080,1920,3,7,,,943,290,,Fixation
2589,21636053,ID016,258446,1080,1920,3,7,,,943,288,,Fixation
2590,21644386,ID016,258446,1080,1920,3,7,,,947,291,,Fixation
2591,21652720,ID016,258446,1080,1920,3,7,,,945,288,,Fixation
2592,21661053,ID016,258446,1080,1920,3,7,,,943,288,,Fixation
2593,21669386,ID016,258446,1080,1920,3,7,,,945,285,,Fixation
2594,21677720,ID016,258446,1080,1920,3,7,,,942,286,,Fixation
2595,21686054,ID016,258446,1080,1920,3,7,,,942,287,,Fixation
2596,21694387,ID016,258446,1080,1920,3,7,,,944,288,,Fixation
2597,21702721,ID016,258446,1080,1920,3,7,,,945,290,,Fixation
2598,21711054,ID016,258446,1080,1920,3,7,,,949,291,,Fixation
2599,21719387,ID016,258446,1080,1920,3,7,,,952,293,,Fixation
2600,21727721,ID016,258446,1080,1920,3,7,,,947,290,,Fixation
2601,21736054,ID016,258446,1080,1920,3,7,,,949,291,,Fixation
2602,21744387,ID016,258446,1080,1920,3,7,,,948,292,,Fixation
2603,21752721,ID016,258446,1080,1920,3,7,,,944,288,,Fixation
2604,21761054,ID016,258446,1080,1920,3,7,,,944,287,,Fixation
2605,21769387,ID016,258446,1080,1920,3,7,,,945,284,,Fixation
2606,21777722,ID016,258446,1080,1920,3,7,,,948,304,,Saccade
2607,21786055,ID016,258446,1080,1920,3,7,,,1015,391,,Saccade
2608,21794388,ID016,258446,1080,1920,3,7,,,1057,479,,Saccade
2609,21802722,ID016,258446,1080,1920,3,7,,,1097,549,,Saccade
2610,21811055,ID016,258446,1080,1920,3,7,,,1117,609,,Saccade
2611,21819388,ID016,258446,1080,1920,3,7,,,1098,597,,Fixation
2612,21827722,ID016,258446,1080,1920,3,7,,,1098,585,,Fixation
2613,21836055,ID016,258446,1080,1920,3,7,,,1104,593,,Fixation
2614,21844388,ID016,258446,1080,1920,3,7,,,1106,591,,Fixation
2615,21852722,ID016,258446,1080,1920,3,7,,,1111,602,,Fixation
2616,21861055,ID016,258446,1080,1920,3,7,,,1107,601,,Fixation
2617,21869388,ID016,258446,1080,1920,3,7,,,1110,603,,Fixation
2618,21877722,ID016,258446,1080,1920,3,7,,,1110,603,,Fixation
2619,21886055,ID016,258446,1080,1920,3,7,,,1106,594,,Fixation
2620,21894388,ID016,258446,1080,1920,3,7,,,1111,595,,Fixation
2621,21902722,ID016,258446,1080,1920,3,7,,,1107,599,,Fixation
2622,21911055,ID016,258446,1080,1920,3,7,,,1117,610,,Fixation
2623,21919388,ID016,258446,1080,1920,3,7,,,1111,602,,Fixation
2624,21927722,ID016,258446,1080,1920,3,7,,,1109,599,,Fixation
2625,21936056,ID016,258446,1080,1920,3,7,,,1113,600,,Fixation
2626,21944389,ID016,258446,1080,1920,3,7,,,1109,596,,Fixation
2627,21952723,ID016,258446,1080,1920,3,7,,,1115,602,,Fixation
2628,21961056,ID016,258446,1080,1920,3,7,,,1112,593,,Fixation
2629,21969389,ID016,258446,1080,1920,3,7,,,1113,598,,Fixation
2630,21977723,ID016,258446,1080,1920,3,7,,,1120,601,,Fixation
2631,21986056,ID016,258446,1080,1920,3,7,,,1118,600,,Fixation
2632,21994389,ID016,258446,1080,1920,3,7,,,1113,583,,Fixation
2633,22002723,ID016,258446,1080,1920,3,7,,,1113,577,,Fixation
2634,22011056,ID016,258446,1080,1920,3,7,,,1110,581,,Fixation
2635,22019389,ID016,258446,1080,1920,3,7,,,1111,584,,Fixation
2636,22027723,ID016,258446,1080,1920,3,7,,,1118,595,,Fixation
2637,22036056,ID016,258446,1080,1920,3,7,,,1109,584,,Fixation
2638,22044389,ID016,258446,1080,1920,3,7,,,1108,584,,Fixation
2639,22052722,ID016,258446,1080,1920,3,7,,,1117,594,,Fixation
2640,22061056,ID016,258446,1080,1920,3,7,,,1116,586,,Fixation
2641,22069389,ID016,258446,1080,1920,3,7,,,1109,582,,Fixation
2642,22077723,ID016,258446,1080,1920,3,7,,,1110,581,,Fixation
2643,22086056,ID016,258446,1080,1920,3,7,,,1109,584,,Fixation
2644,22094389,ID016,258446,1080,1920,3,7,,,1107,585,,Fixation
2645,22102724,ID016,258446,1080,1920,3,7,,,1108,584,,Fixation
2646,22111057,ID016,258446,1080,1920,3,7,,,1113,584,,Fixation
2647,22119390,ID016,258446,1080,1920,3,7,,,1112,582,,Fixation
2648,22127724,ID016,258446,1080,1920,3,7,,,1108,577,,Fixation
2649,22136057,ID016,258446,1080,1920,3,7,,,1114,584,,Fixation
2650,22144390,ID016,258446,1080,1920,3,7,,,1109,581,,Fixation
2651,22152724,ID016,258446,1080,1920,3,7,,,1117,587,,Fixation
2652,22161057,ID016,258446,1080,1920,3,7,,,1109,584,,Fixation
2653,22169390,ID016,258446,1080,1920,3,7,,,1111,581,,Fixation
2654,22177724,ID016,258446,1080,1920,3,7,,,1106,579,,Fixation
2655,22186057,ID016,258446,1080,1920,3,7,,,1109,576,,Fixation
2656,22194390,ID016,258446,1080,1920,3,7,,,1108,579,,Fixation
2657,22202724,ID016,258446,1080,1920,3,7,,,1107,578,,Fixation
2658,22211057,ID016,258446,1080,1920,3,7,,,1109,580,,Fixation
2659,22219390,ID016,258446,1080,1920,3,7,,,1110,581,,Fixation
2660,22227725,ID016,258446,1080,1920,3,7,,,1117,585,,Fixation
2661,22236058,ID016,258446,1080,1920,3,7,,,1110,577,,Fixation
2662,22244391,ID016,258446,1080,1920,3,7,,,1111,578,,Fixation
2663,22252725,ID016,258446,1080,1920,3,7,,,1110,582,,Fixation
