,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
10306,85907886,ID105,424743,1080,1920,21,45,,,1115.0,367.0,02_Amazon2_F.png,Fixation
10307,85916219,ID105,424743,1080,1920,21,45,,,1115.0,372.0,02_Amazon2_F.png,Fixation
10308,85924553,ID105,424743,1080,1920,21,45,,,1118.0,364.0,02_Amazon2_F.png,Fixation
10309,85932886,ID105,424743,1080,1920,21,45,,,1116.0,366.0,02_Amazon2_F.png,Fixation
10310,85941219,ID105,424743,1080,1920,21,45,,,1114.0,365.0,02_Amazon2_F.png,Fixation
10311,85949553,ID105,424743,1080,1920,21,45,,,1111.0,366.0,02_Amazon2_F.png,Fixation
10312,85957886,ID105,424743,1080,1920,21,45,,,1115.0,365.0,02_Amazon2_F.png,Fixation
10313,85966219,ID105,424743,1080,1920,21,45,,,1115.0,373.0,02_Amazon2_F.png,Fixation
10314,85974553,ID105,424743,1080,1920,21,45,,,1117.0,373.0,02_Amazon2_F.png,Fixation
10315,85982886,ID105,424743,1080,1920,21,45,,,1115.0,366.0,02_Amazon2_F.png,Fixation
10316,85991219,ID105,424743,1080,1920,21,45,,,1116.0,370.0,02_Amazon2_F.png,Fixation
10317,85999554,ID105,424743,1080,1920,21,45,,,1115.0,369.0,02_Amazon2_F.png,Fixation
10318,86007887,ID105,424743,1080,1920,21,45,,,1112.0,366.0,02_Amazon2_F.png,Fixation
10319,86016220,ID105,424743,1080,1920,21,45,,,1114.0,369.0,02_Amazon2_F.png,Fixation
10320,86024554,ID105,424743,1080,1920,21,45,,,1115.0,373.0,02_Amazon2_F.png,Fixation
10321,86032887,ID105,424743,1080,1920,21,45,,,1115.0,365.0,02_Amazon2_F.png,Fixation
10322,86041220,ID105,424743,1080,1920,21,45,,,1114.0,370.0,02_Amazon2_F.png,Fixation
10323,86049554,ID105,424743,1080,1920,21,45,,,1117.0,371.0,02_Amazon2_F.png,Fixation
10324,86057887,ID105,424743,1080,1920,21,45,,,1126.0,371.0,02_Amazon2_F.png,Saccade
10325,86066220,ID105,424743,1080,1920,21,45,,,1151.0,365.0,02_Amazon2_F.png,Saccade
10326,86074554,ID105,424743,1080,1920,21,45,,,1153.0,362.0,02_Amazon2_F.png,Fixation
10327,86082887,ID105,424743,1080,1920,21,45,,,1153.0,367.0,02_Amazon2_F.png,Fixation
10328,86091220,ID105,424743,1080,1920,21,45,,,1154.0,365.0,02_Amazon2_F.png,Fixation
10329,86099554,ID105,424743,1080,1920,21,45,,,1155.0,371.0,02_Amazon2_F.png,Fixation
10330,86107887,ID105,424743,1080,1920,21,45,,,1154.0,369.0,02_Amazon2_F.png,Fixation
10331,86116220,ID105,424743,1080,1920,21,45,,,1151.0,368.0,02_Amazon2_F.png,Fixation
10332,86124554,ID105,424743,1080,1920,21,45,,,1153.0,372.0,02_Amazon2_F.png,Fixation
10333,86132887,ID105,424743,1080,1920,21,45,,,1153.0,363.0,02_Amazon2_F.png,Fixation
10334,86141220,ID105,424743,1080,1920,21,45,,,1156.0,369.0,02_Amazon2_F.png,Fixation
10335,86149555,ID105,424743,1080,1920,21,45,,,1153.0,372.0,02_Amazon2_F.png,Fixation
10336,86157888,ID105,424743,1080,1920,21,45,,,1157.0,370.0,02_Amazon2_F.png,Fixation
10337,86166221,ID105,424743,1080,1920,21,45,,,1153.0,370.0,02_Amazon2_F.png,Fixation
10338,86174555,ID105,424743,1080,1920,21,45,,,1156.0,369.0,02_Amazon2_F.png,Fixation
10339,86182889,ID105,424743,1080,1920,21,45,,,1155.0,363.0,02_Amazon2_F.png,Fixation
10340,86191222,ID105,424743,1080,1920,21,45,,,1153.0,366.0,02_Amazon2_F.png,Fixation
10341,86199556,ID105,424743,1080,1920,21,45,,,1157.0,371.0,02_Amazon2_F.png,Fixation
10342,86207889,ID105,424743,1080,1920,21,45,,,1149.0,363.0,02_Amazon2_F.png,Fixation
10343,86216222,ID105,424743,1080,1920,21,45,,,1155.0,370.0,02_Amazon2_F.png,Fixation
10344,86224556,ID105,424743,1080,1920,21,45,,,1149.0,365.0,02_Amazon2_F.png,Fixation
10345,86232889,ID105,424743,1080,1920,21,45,,,1153.0,365.0,02_Amazon2_F.png,Fixation
10346,86241222,ID105,424743,1080,1920,21,45,,,1151.0,370.0,02_Amazon2_F.png,Fixation
10347,86249556,ID105,424743,1080,1920,21,45,,,1153.0,371.0,02_Amazon2_F.png,Fixation
10348,86257889,ID105,424743,1080,1920,21,45,,,1149.0,370.0,02_Amazon2_F.png,Fixation
10349,86266222,ID105,424743,1080,1920,21,45,,,1148.0,373.0,02_Amazon2_F.png,Fixation
10350,86274556,ID105,424743,1080,1920,21,45,,,1148.0,364.0,02_Amazon2_F.png,Fixation
10351,86282889,ID105,424743,1080,1920,21,45,,,1149.0,371.0,02_Amazon2_F.png,Fixation
10352,86291222,ID105,424743,1080,1920,21,45,,,1149.0,363.0,02_Amazon2_F.png,Fixation
10353,86299556,ID105,424743,1080,1920,21,45,,,1149.0,368.0,02_Amazon2_F.png,Fixation
10354,86307889,ID105,424743,1080,1920,21,45,,,1148.0,364.0,02_Amazon2_F.png,Fixation
10355,86316222,ID105,424743,1080,1920,21,45,,,1151.0,368.0,02_Amazon2_F.png,Fixation
10356,86324556,ID105,424743,1080,1920,21,45,,,1154.0,373.0,02_Amazon2_F.png,Fixation
10357,86332890,ID105,424743,1080,1920,21,45,,,1153.0,370.0,02_Amazon2_F.png,Fixation
10358,86341223,ID105,424743,1080,1920,21,45,,,1153.0,373.0,02_Amazon2_F.png,Fixation
10359,86349557,ID105,424743,1080,1920,21,45,,,1154.0,372.0,02_Amazon2_F.png,Fixation
10360,86357890,ID105,424743,1080,1920,21,45,,,1151.0,376.0,02_Amazon2_F.png,Fixation
10361,86366223,ID105,424743,1080,1920,21,45,,,1145.0,378.0,02_Amazon2_F.png,Fixation
10362,86374557,ID105,424743,1080,1920,21,45,,,1131.0,381.0,02_Amazon2_F.png,Fixation
10363,86382890,ID105,424743,1080,1920,21,45,,,1135.0,375.0,02_Amazon2_F.png,Fixation
10364,86391223,ID105,424743,1080,1920,21,45,,,1135.0,375.0,02_Amazon2_F.png,Fixation
10365,86399557,ID105,424743,1080,1920,21,45,,,1134.0,374.0,02_Amazon2_F.png,Fixation
10366,86407890,ID105,424743,1080,1920,21,45,,,1136.0,369.0,02_Amazon2_F.png,Fixation
10367,86416223,ID105,424743,1080,1920,21,45,,,1136.0,377.0,02_Amazon2_F.png,Fixation
10368,86424557,ID105,424743,1080,1920,21,45,,,1135.0,379.0,02_Amazon2_F.png,Fixation
10369,86432890,ID105,424743,1080,1920,21,45,,,1133.0,377.0,02_Amazon2_F.png,Fixation
10370,86441223,ID105,424743,1080,1920,21,45,,,1133.0,371.0,02_Amazon2_F.png,Fixation
10371,86449557,ID105,424743,1080,1920,21,45,,,1135.0,374.0,02_Amazon2_F.png,Fixation
10372,86457890,ID105,424743,1080,1920,21,45,,,1136.0,380.0,02_Amazon2_F.png,Fixation
10373,86466223,ID105,424743,1080,1920,21,45,,,1131.0,370.0,02_Amazon2_F.png,Fixation
10374,86474557,ID105,424743,1080,1920,21,45,,,1136.0,374.0,02_Amazon2_F.png,Fixation
10375,86482890,ID105,424743,1080,1920,21,45,,,1137.0,375.0,02_Amazon2_F.png,Fixation
10376,86491224,ID105,424743,1080,1920,21,45,,,1137.0,377.0,02_Amazon2_F.png,Fixation
10377,86499558,ID105,424743,1080,1920,21,45,,,1135.0,382.0,02_Amazon2_F.png,Fixation
10378,86507891,ID105,424743,1080,1920,21,45,,,1135.0,380.0,02_Amazon2_F.png,Fixation
10379,86516224,ID105,424743,1080,1920,21,45,,,1135.0,379.0,02_Amazon2_F.png,Fixation
10380,86524559,ID105,424743,1080,1920,21,45,,,1136.0,383.0,02_Amazon2_F.png,Fixation
10381,86532892,ID105,424743,1080,1920,21,45,,,1136.0,386.0,02_Amazon2_F.png,Fixation
10382,86541225,ID105,424743,1080,1920,21,45,,,1136.0,379.0,02_Amazon2_F.png,Fixation
10383,86549559,ID105,424743,1080,1920,21,45,,,1132.0,381.0,02_Amazon2_F.png,Fixation
10384,86557892,ID105,424743,1080,1920,21,45,,,1134.0,380.0,02_Amazon2_F.png,Fixation
10385,86566225,ID105,424743,1080,1920,21,45,,,1134.0,381.0,02_Amazon2_F.png,Fixation
10386,86574559,ID105,424743,1080,1920,21,45,,,1135.0,382.0,02_Amazon2_F.png,Fixation
10387,86582892,ID105,424743,1080,1920,21,45,,,1133.0,386.0,02_Amazon2_F.png,Fixation
10388,86591225,ID105,424743,1080,1920,21,45,,,1137.0,389.0,02_Amazon2_F.png,Fixation
10389,86599559,ID105,424743,1080,1920,21,45,,,1133.0,376.0,02_Amazon2_F.png,Fixation
10390,86607892,ID105,424743,1080,1920,21,45,,,1132.0,381.0,02_Amazon2_F.png,Fixation
10391,86616225,ID105,424743,1080,1920,21,45,,,1125.0,393.0,02_Amazon2_F.png,Saccade
10392,86624559,ID105,424743,1080,1920,21,45,,,1071.0,463.0,02_Amazon2_F.png,Saccade
10393,86632892,ID105,424743,1080,1920,21,45,,,1038.0,565.0,02_Amazon2_F.png,Saccade
10394,86641225,ID105,424743,1080,1920,21,45,,,1024.0,644.0,02_Amazon2_F.png,Saccade
10395,86649559,ID105,424743,1080,1920,21,45,,,1019.0,669.0,02_Amazon2_F.png,Saccade
10396,86657893,ID105,424743,1080,1920,21,45,,,1021.0,662.0,02_Amazon2_F.png,Fixation
10397,86666226,ID105,424743,1080,1920,21,45,,,1023.0,671.0,02_Amazon2_F.png,Fixation
10398,86674560,ID105,424743,1080,1920,21,45,,,1019.0,679.0,02_Amazon2_F.png,Fixation
10399,86682893,ID105,424743,1080,1920,21,45,,,1021.0,671.0,02_Amazon2_F.png,Fixation
10400,86691226,ID105,424743,1080,1920,21,45,,,1022.0,675.0,02_Amazon2_F.png,Fixation
10401,86699560,ID105,424743,1080,1920,21,45,,,1015.0,674.0,02_Amazon2_F.png,Fixation
10402,86707893,ID105,424743,1080,1920,21,45,,,1023.0,684.0,02_Amazon2_F.png,Fixation
10403,86716226,ID105,424743,1080,1920,21,45,,,1017.0,670.0,02_Amazon2_F.png,Fixation
10404,86724560,ID105,424743,1080,1920,21,45,,,1023.0,679.0,02_Amazon2_F.png,Fixation
10405,86732893,ID105,424743,1080,1920,21,45,,,1020.0,668.0,02_Amazon2_F.png,Fixation
10406,86741226,ID105,424743,1080,1920,21,45,,,1017.0,667.0,02_Amazon2_F.png,Fixation
10407,86749560,ID105,424743,1080,1920,21,45,,,1021.0,675.0,02_Amazon2_F.png,Fixation
10408,86757893,ID105,424743,1080,1920,21,45,,,1021.0,670.0,02_Amazon2_F.png,Fixation
10409,86766226,ID105,424743,1080,1920,21,45,,,1012.0,664.0,02_Amazon2_F.png,Fixation
10410,86774560,ID105,424743,1080,1920,21,45,,,1020.0,667.0,02_Amazon2_F.png,Fixation
10411,86782893,ID105,424743,1080,1920,21,45,,,1020.0,670.0,02_Amazon2_F.png,Fixation
10412,86791226,ID105,424743,1080,1920,21,45,,,1024.0,669.0,02_Amazon2_F.png,Fixation
10413,86799560,ID105,424743,1080,1920,21,45,,,1024.0,673.0,02_Amazon2_F.png,Fixation
10414,86807894,ID105,424743,1080,1920,21,45,,,1017.0,672.0,02_Amazon2_F.png,Fixation
10415,86816227,ID105,424743,1080,1920,21,45,,,1039.0,677.0,02_Amazon2_F.png,Saccade
10416,86824561,ID105,424743,1080,1920,21,45,,,1088.0,691.0,02_Amazon2_F.png,Saccade
10417,86832894,ID105,424743,1080,1920,21,45,,,1099.0,693.0,02_Amazon2_F.png,Fixation
10418,86841227,ID105,424743,1080,1920,21,45,,,1105.0,699.0,02_Amazon2_F.png,Fixation
10419,86849561,ID105,424743,1080,1920,21,45,,,1114.0,701.0,02_Amazon2_F.png,Fixation
10420,86857894,ID105,424743,1080,1920,21,45,,,1114.0,706.0,02_Amazon2_F.png,Fixation
10421,86866227,ID105,424743,1080,1920,21,45,,,1114.0,701.0,02_Amazon2_F.png,Fixation
10422,86874561,ID105,424743,1080,1920,21,45,,,1111.0,695.0,02_Amazon2_F.png,Fixation
10423,86882895,ID105,424743,1080,1920,21,45,,,1113.0,698.0,02_Amazon2_F.png,Fixation
10424,86891228,ID105,424743,1080,1920,21,45,,,1111.0,699.0,02_Amazon2_F.png,Fixation
10425,86899562,ID105,424743,1080,1920,21,45,,,1114.0,695.0,02_Amazon2_F.png,Fixation
10426,86907895,ID105,424743,1080,1920,21,45,,,1111.0,703.0,02_Amazon2_F.png,Fixation
10427,86916228,ID105,424743,1080,1920,21,45,,,1112.0,689.0,02_Amazon2_F.png,Fixation
10428,86924562,ID105,424743,1080,1920,21,45,,,1110.0,693.0,02_Amazon2_F.png,Fixation
10429,86932895,ID105,424743,1080,1920,21,45,,,1114.0,696.0,02_Amazon2_F.png,Fixation
10430,86941228,ID105,424743,1080,1920,21,45,,,1111.0,694.0,02_Amazon2_F.png,Fixation
10431,86949562,ID105,424743,1080,1920,21,45,,,1111.0,697.0,02_Amazon2_F.png,Fixation
10432,86957895,ID105,424743,1080,1920,21,45,,,1109.0,692.0,02_Amazon2_F.png,Fixation
10433,86966228,ID105,424743,1080,1920,21,45,,,1111.0,701.0,02_Amazon2_F.png,Fixation
10434,86974562,ID105,424743,1080,1920,21,45,,,1113.0,692.0,02_Amazon2_F.png,Fixation
10435,86982895,ID105,424743,1080,1920,21,45,,,1112.0,703.0,02_Amazon2_F.png,Fixation
10436,86991229,ID105,424743,1080,1920,21,45,,,1112.0,697.0,02_Amazon2_F.png,Fixation
10437,86999563,ID105,424743,1080,1920,21,45,,,1112.0,703.0,02_Amazon2_F.png,Fixation
10438,87007896,ID105,424743,1080,1920,21,45,,,1110.0,696.0,02_Amazon2_F.png,Saccade
10439,87016229,ID105,424743,1080,1920,21,45,,,1059.0,690.0,02_Amazon2_F.png,Saccade
10440,87024563,ID105,424743,1080,1920,21,45,,,1051.0,695.0,02_Amazon2_F.png,Fixation
10441,87032896,ID105,424743,1080,1920,21,45,,,1056.0,695.0,02_Amazon2_F.png,Fixation
10442,87041229,ID105,424743,1080,1920,21,45,,,1048.0,692.0,02_Amazon2_F.png,Fixation
10443,87049563,ID105,424743,1080,1920,21,45,,,1052.0,691.0,02_Amazon2_F.png,Fixation
10444,87057896,ID105,424743,1080,1920,21,45,,,1054.0,708.0,02_Amazon2_F.png,Fixation
10445,87066229,ID105,424743,1080,1920,21,45,,,1059.0,707.0,02_Amazon2_F.png,Fixation
10446,87074563,ID105,424743,1080,1920,21,45,,,1050.0,684.0,02_Amazon2_F.png,Fixation
10447,87082896,ID105,424743,1080,1920,21,45,,,1056.0,694.0,02_Amazon2_F.png,Fixation
10448,87091229,ID105,424743,1080,1920,21,45,,,1063.0,699.0,02_Amazon2_F.png,Fixation
10449,87099563,ID105,424743,1080,1920,21,45,,,1059.0,700.0,02_Amazon2_F.png,Fixation
10450,87107896,ID105,424743,1080,1920,21,45,,,1056.0,694.0,02_Amazon2_F.png,Fixation
10451,87116229,ID105,424743,1080,1920,21,45,,,1051.0,687.0,02_Amazon2_F.png,Fixation
10452,87124564,ID105,424743,1080,1920,21,45,,,1053.0,683.0,02_Amazon2_F.png,Fixation
10453,87132897,ID105,424743,1080,1920,21,45,,,1064.0,705.0,02_Amazon2_F.png,Fixation
10454,87141230,ID105,424743,1080,1920,21,45,,,1055.0,698.0,02_Amazon2_F.png,Fixation
10455,87149564,ID105,424743,1080,1920,21,45,,,1055.0,684.0,02_Amazon2_F.png,Fixation
10456,87157897,ID105,424743,1080,1920,21,45,,,1063.0,695.0,02_Amazon2_F.png,Fixation
10457,87166230,ID105,424743,1080,1920,21,45,,,1058.0,696.0,02_Amazon2_F.png,Fixation
10458,87174564,ID105,424743,1080,1920,21,45,,,1058.0,691.0,02_Amazon2_F.png,Fixation
10459,87182897,ID105,424743,1080,1920,21,45,,,1056.0,693.0,02_Amazon2_F.png,Fixation
10460,87191230,ID105,424743,1080,1920,21,45,,,1058.0,698.0,02_Amazon2_F.png,Fixation
10461,87199564,ID105,424743,1080,1920,21,45,,,1062.0,691.0,02_Amazon2_F.png,Fixation
10462,87207897,ID105,424743,1080,1920,21,45,,,1056.0,695.0,02_Amazon2_F.png,Fixation
10463,87216231,ID105,424743,1080,1920,21,45,,,1055.0,689.0,02_Amazon2_F.png,Fixation
10464,87224565,ID105,424743,1080,1920,21,45,,,1060.0,699.0,02_Amazon2_F.png,Fixation
10465,87232898,ID105,424743,1080,1920,21,45,,,1057.0,692.0,02_Amazon2_F.png,Fixation
10466,87241231,ID105,424743,1080,1920,21,45,,,1061.0,696.0,02_Amazon2_F.png,Saccade
10467,87249565,ID105,424743,1080,1920,21,45,,,1024.0,690.0,02_Amazon2_F.png,Saccade
10468,87257898,ID105,424743,1080,1920,21,45,,,945.0,692.0,02_Amazon2_F.png,Saccade
10469,87266231,ID105,424743,1080,1920,21,45,,,840.0,686.0,02_Amazon2_F.png,Saccade
10470,87274565,ID105,424743,1080,1920,21,45,,,750.0,684.0,02_Amazon2_F.png,Saccade
10471,87282898,ID105,424743,1080,1920,21,45,,,674.0,649.0,02_Amazon2_F.png,Saccade
10472,87291231,ID105,424743,1080,1920,21,45,,,593.0,643.0,02_Amazon2_F.png,Saccade
10473,87299565,ID105,424743,1080,1920,21,45,,,579.0,674.0,02_Amazon2_F.png,Saccade
10474,87307898,ID105,424743,1080,1920,21,45,,,561.0,651.0,02_Amazon2_F.png,Fixation
10475,87316231,ID105,424743,1080,1920,21,45,,,593.0,668.0,02_Amazon2_F.png,Fixation
10476,87324565,ID105,424743,1080,1920,21,45,,,588.0,684.0,02_Amazon2_F.png,Fixation
10477,87332899,ID105,424743,1080,1920,21,45,,,588.0,661.0,02_Amazon2_F.png,Fixation
10478,87341232,ID105,424743,1080,1920,21,45,,,590.0,674.0,02_Amazon2_F.png,Fixation
10479,87349566,ID105,424743,1080,1920,21,45,,,568.0,642.0,02_Amazon2_F.png,Fixation
10480,87357899,ID105,424743,1080,1920,21,45,,,564.0,649.0,02_Amazon2_F.png,Fixation
10481,87366232,ID105,424743,1080,1920,21,45,,,594.0,678.0,02_Amazon2_F.png,Fixation
10482,87374566,ID105,424743,1080,1920,21,45,,,591.0,672.0,02_Amazon2_F.png,Fixation
10483,87382899,ID105,424743,1080,1920,21,45,,,598.0,675.0,02_Amazon2_F.png,Fixation
10484,87391232,ID105,424743,1080,1920,21,45,,,593.0,646.0,02_Amazon2_F.png,Fixation
10485,87399566,ID105,424743,1080,1920,21,45,,,604.0,681.0,02_Amazon2_F.png,Fixation
10486,87407899,ID105,424743,1080,1920,21,45,,,599.0,676.0,02_Amazon2_F.png,Fixation
10487,87416232,ID105,424743,1080,1920,21,45,,,568.0,652.0,02_Amazon2_F.png,Saccade
10488,87424566,ID105,424743,1080,1920,21,45,,,700.0,595.0,02_Amazon2_F.png,Saccade
10489,87432900,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10490,87441233,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10491,87449567,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10492,87457900,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10493,87466233,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10494,87474567,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10495,87482900,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10496,87491233,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10497,87499567,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10498,87507901,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10499,87516234,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10500,87524568,ID105,424743,1080,1920,21,45,,,1222.0,922.0,02_Amazon2_F.png,Saccade
10501,87532901,ID105,424743,1080,1920,21,45,,,1187.0,776.0,02_Amazon2_F.png,Saccade
10502,87541234,ID105,424743,1080,1920,21,45,,,1184.0,721.0,02_Amazon2_F.png,Saccade
10503,87549568,ID105,424743,1080,1920,21,45,,,1187.0,761.0,02_Amazon2_F.png,Unclassified
10504,87557901,ID105,424743,1080,1920,21,45,,,1180.0,736.0,02_Amazon2_F.png,Saccade
10505,87566234,ID105,424743,1080,1920,21,45,,,1227.0,742.0,02_Amazon2_F.png,Saccade
10506,87574568,ID105,424743,1080,1920,21,45,,,1183.0,754.0,02_Amazon2_F.png,Saccade
10507,87582901,ID105,424743,1080,1920,21,45,,,1178.0,723.0,02_Amazon2_F.png,Saccade
10508,87591234,ID105,424743,1080,1920,21,45,,,1191.0,729.0,02_Amazon2_F.png,Unclassified
10509,87599568,ID105,424743,1080,1920,21,45,,,1184.0,744.0,02_Amazon2_F.png,Unclassified
10510,87607901,ID105,424743,1080,1920,21,45,,,1180.0,718.0,02_Amazon2_F.png,Unclassified
10511,87616234,ID105,424743,1080,1920,21,45,,,1181.0,735.0,02_Amazon2_F.png,Unclassified
10512,87624568,ID105,424743,1080,1920,21,45,,,1182.0,708.0,02_Amazon2_F.png,Unclassified
10513,87632901,ID105,424743,1080,1920,21,45,,,1175.0,731.0,02_Amazon2_F.png,Saccade
10514,87641234,ID105,424743,1080,1920,21,45,,,1172.0,708.0,02_Amazon2_F.png,Fixation
10515,87649568,ID105,424743,1080,1920,21,45,,,1186.0,711.0,02_Amazon2_F.png,Fixation
10516,87657901,ID105,424743,1080,1920,21,45,,,1182.0,710.0,02_Amazon2_F.png,Fixation
10517,87666235,ID105,424743,1080,1920,21,45,,,1185.0,694.0,02_Amazon2_F.png,Fixation
10518,87674569,ID105,424743,1080,1920,21,45,,,1179.0,706.0,02_Amazon2_F.png,Fixation
10519,87682902,ID105,424743,1080,1920,21,45,,,1180.0,695.0,02_Amazon2_F.png,Fixation
10520,87691235,ID105,424743,1080,1920,21,45,,,1185.0,714.0,02_Amazon2_F.png,Fixation
10521,87699569,ID105,424743,1080,1920,21,45,,,1180.0,695.0,02_Amazon2_F.png,Fixation
10522,87707902,ID105,424743,1080,1920,21,45,,,1178.0,721.0,02_Amazon2_F.png,Fixation
10523,87716235,ID105,424743,1080,1920,21,45,,,1181.0,704.0,02_Amazon2_F.png,Fixation
10524,87724569,ID105,424743,1080,1920,21,45,,,1184.0,704.0,02_Amazon2_F.png,Fixation
10525,87732902,ID105,424743,1080,1920,21,45,,,1180.0,692.0,02_Amazon2_F.png,Fixation
10526,87741235,ID105,424743,1080,1920,21,45,,,1181.0,714.0,02_Amazon2_F.png,Fixation
10527,87749569,ID105,424743,1080,1920,21,45,,,1182.0,709.0,02_Amazon2_F.png,Fixation
10528,87757902,ID105,424743,1080,1920,21,45,,,1182.0,712.0,02_Amazon2_F.png,Fixation
10529,87766236,ID105,424743,1080,1920,21,45,,,1186.0,707.0,02_Amazon2_F.png,Fixation
10530,87774570,ID105,424743,1080,1920,21,45,,,1187.0,716.0,02_Amazon2_F.png,Fixation
10531,87782903,ID105,424743,1080,1920,21,45,,,1179.0,706.0,02_Amazon2_F.png,Fixation
10532,87791236,ID105,424743,1080,1920,21,45,,,1173.0,714.0,02_Amazon2_F.png,Saccade
10533,87799570,ID105,424743,1080,1920,21,45,,,1184.0,772.0,02_Amazon2_F.png,Saccade
10534,87807903,ID105,424743,1080,1920,21,45,,,1190.0,1108.0,02_Amazon2_F.png,Saccade
10535,87816236,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10536,87824570,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10537,87832904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10538,87841237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10539,87849571,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10540,87857904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10541,87866237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10542,87874571,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10543,87882904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10544,87891237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10545,87899571,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10546,87907904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10547,87916237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10548,87924571,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10549,87932904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10550,87941237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10551,87949571,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10552,87957904,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10553,87966237,ID105,424743,1080,1920,21,45,,,,,02_Amazon2_F.png,EyesNotFound
10554,87974571,ID105,424743,1080,1920,21,45,,,1306.0,715.0,02_Amazon2_F.png,Saccade
10555,87982904,ID105,424743,1080,1920,21,45,,,1286.0,721.0,02_Amazon2_F.png,Saccade
10556,87991237,ID105,424743,1080,1920,21,45,,,1283.0,704.0,02_Amazon2_F.png,Fixation
10557,87999572,ID105,424743,1080,1920,21,45,,,1311.0,688.0,02_Amazon2_F.png,Fixation
10558,88007905,ID105,424743,1080,1920,21,45,,,1296.0,721.0,02_Amazon2_F.png,Fixation
10559,88016238,ID105,424743,1080,1920,21,45,,,1295.0,691.0,02_Amazon2_F.png,Fixation
10560,88024572,ID105,424743,1080,1920,21,45,,,1288.0,700.0,02_Amazon2_F.png,Fixation
10561,88032905,ID105,424743,1080,1920,21,45,,,1279.0,715.0,02_Amazon2_F.png,Fixation
10562,88041238,ID105,424743,1080,1920,21,45,,,1285.0,693.0,02_Amazon2_F.png,Fixation
10563,88049572,ID105,424743,1080,1920,21,45,,,1278.0,720.0,02_Amazon2_F.png,Fixation
10564,88057905,ID105,424743,1080,1920,21,45,,,1274.0,699.0,02_Amazon2_F.png,Fixation
10565,88066238,ID105,424743,1080,1920,21,45,,,1275.0,713.0,02_Amazon2_F.png,Fixation
10566,88074572,ID105,424743,1080,1920,21,45,,,1277.0,703.0,02_Amazon2_F.png,Fixation
10567,88082905,ID105,424743,1080,1920,21,45,,,1281.0,716.0,02_Amazon2_F.png,Fixation
10568,88091239,ID105,424743,1080,1920,21,45,,,1278.0,711.0,02_Amazon2_F.png,Fixation
10569,88099573,ID105,424743,1080,1920,21,45,,,1280.0,710.0,02_Amazon2_F.png,Fixation
10570,88107906,ID105,424743,1080,1920,21,45,,,1282.0,707.0,02_Amazon2_F.png,Fixation
10571,88116239,ID105,424743,1080,1920,21,45,,,1286.0,725.0,02_Amazon2_F.png,Fixation
10572,88124573,ID105,424743,1080,1920,21,45,,,1283.0,703.0,02_Amazon2_F.png,Fixation
10573,88132906,ID105,424743,1080,1920,21,45,,,1279.0,713.0,02_Amazon2_F.png,Fixation
10574,88141239,ID105,424743,1080,1920,21,45,,,1280.0,711.0,02_Amazon2_F.png,Fixation
