,Recording timestamp,Participant name,Recording duration,Recording resolution height,Recording resolution width,Average calibration accuracy (pixels),Average calibration precision SD (pixels),Event,Event value,Gaze point X,Gaze point Y,Presented Media name,Eye movement type
7626,63611724,ID101,317367,1080,1920,11,10,,,587.0,507.0,01_Kyoumu_T.png,Fixation
7627,63620057,ID101,317367,1080,1920,11,10,,,589.0,519.0,01_Kyoumu_T.png,Fixation
7628,63628392,ID101,317367,1080,1920,11,10,,,585.0,511.0,01_Kyoumu_T.png,Fixation
7629,63636725,ID101,317367,1080,1920,11,10,,,588.0,515.0,01_Kyoumu_T.png,Fixation
7630,63645058,ID101,317367,1080,1920,11,10,,,583.0,507.0,01_Kyoumu_T.png,Fixation
7631,63653392,ID101,317367,1080,1920,11,10,,,588.0,525.0,01_Kyoumu_T.png,Fixation
7632,63661725,ID101,317367,1080,1920,11,10,,,589.0,511.0,01_Kyoumu_T.png,Fixation
7633,63670058,ID101,317367,1080,1920,11,10,,,589.0,527.0,01_Kyoumu_T.png,Fixation
7634,63678392,ID101,317367,1080,1920,11,10,,,588.0,522.0,01_Kyoumu_T.png,Fixation
7635,63686725,ID101,317367,1080,1920,11,10,,,593.0,526.0,01_Kyoumu_T.png,Fixation
7636,63695058,ID101,317367,1080,1920,11,10,,,588.0,524.0,01_Kyoumu_T.png,Fixation
7637,63703392,ID101,317367,1080,1920,11,10,,,588.0,522.0,01_Kyoumu_T.png,Fixation
7638,63711725,ID101,317367,1080,1920,11,10,,,587.0,511.0,01_Kyoumu_T.png,Fixation
7639,63720058,ID101,317367,1080,1920,11,10,,,587.0,522.0,01_Kyoumu_T.png,Fixation
7640,63728393,ID101,317367,1080,1920,11,10,,,557.0,500.0,01_Kyoumu_T.png,Fixation
7641,63736726,ID101,317367,1080,1920,11,10,,,587.0,504.0,01_Kyoumu_T.png,Fixation
7642,63745059,ID101,317367,1080,1920,11,10,,,588.0,529.0,01_Kyoumu_T.png,Fixation
7643,63753393,ID101,317367,1080,1920,11,10,,,588.0,511.0,01_Kyoumu_T.png,Fixation
7644,63761726,ID101,317367,1080,1920,11,10,,,584.0,507.0,01_Kyoumu_T.png,Saccade
7645,63770059,ID101,317367,1080,1920,11,10,,,634.0,539.0,01_Kyoumu_T.png,Saccade
7646,63778393,ID101,317367,1080,1920,11,10,,,637.0,552.0,01_Kyoumu_T.png,Saccade
7647,63786726,ID101,317367,1080,1920,11,10,,,655.0,544.0,01_Kyoumu_T.png,Fixation
7648,63795059,ID101,317367,1080,1920,11,10,,,655.0,534.0,01_Kyoumu_T.png,Fixation
7649,63803393,ID101,317367,1080,1920,11,10,,,661.0,535.0,01_Kyoumu_T.png,Fixation
7650,63811726,ID101,317367,1080,1920,11,10,,,657.0,532.0,01_Kyoumu_T.png,Fixation
7651,63820059,ID101,317367,1080,1920,11,10,,,657.0,554.0,01_Kyoumu_T.png,Fixation
7652,63828394,ID101,317367,1080,1920,11,10,,,657.0,540.0,01_Kyoumu_T.png,Fixation
7653,63836727,ID101,317367,1080,1920,11,10,,,656.0,532.0,01_Kyoumu_T.png,Fixation
7654,63845060,ID101,317367,1080,1920,11,10,,,656.0,530.0,01_Kyoumu_T.png,Fixation
7655,63853394,ID101,317367,1080,1920,11,10,,,660.0,540.0,01_Kyoumu_T.png,Fixation
7656,63861727,ID101,317367,1080,1920,11,10,,,653.0,534.0,01_Kyoumu_T.png,Fixation
7657,63870060,ID101,317367,1080,1920,11,10,,,655.0,536.0,01_Kyoumu_T.png,Fixation
7658,63878394,ID101,317367,1080,1920,11,10,,,618.0,528.0,01_Kyoumu_T.png,Fixation
7659,63886727,ID101,317367,1080,1920,11,10,,,654.0,541.0,01_Kyoumu_T.png,Fixation
7660,63895060,ID101,317367,1080,1920,11,10,,,654.0,532.0,01_Kyoumu_T.png,Fixation
7661,63903394,ID101,317367,1080,1920,11,10,,,652.0,535.0,01_Kyoumu_T.png,Fixation
7662,63911727,ID101,317367,1080,1920,11,10,,,652.0,553.0,01_Kyoumu_T.png,Fixation
7663,63920060,ID101,317367,1080,1920,11,10,,,649.0,525.0,01_Kyoumu_T.png,Fixation
7664,63928395,ID101,317367,1080,1920,11,10,,,657.0,538.0,01_Kyoumu_T.png,Fixation
7665,63936728,ID101,317367,1080,1920,11,10,,,647.0,522.0,01_Kyoumu_T.png,Fixation
7666,63945061,ID101,317367,1080,1920,11,10,,,651.0,521.0,01_Kyoumu_T.png,Fixation
7667,63953395,ID101,317367,1080,1920,11,10,,,652.0,543.0,01_Kyoumu_T.png,Fixation
7668,63961728,ID101,317367,1080,1920,11,10,,,657.0,535.0,01_Kyoumu_T.png,Fixation
7669,63970061,ID101,317367,1080,1920,11,10,,,652.0,531.0,01_Kyoumu_T.png,Fixation
7670,63978395,ID101,317367,1080,1920,11,10,,,652.0,543.0,01_Kyoumu_T.png,Saccade
7671,63986728,ID101,317367,1080,1920,11,10,,,591.0,564.0,01_Kyoumu_T.png,Saccade
7672,63995061,ID101,317367,1080,1920,11,10,,,494.0,525.0,01_Kyoumu_T.png,Saccade
7673,64003394,ID101,317367,1080,1920,11,10,,,412.0,526.0,01_Kyoumu_T.png,Saccade
7674,64011727,ID101,317367,1080,1920,11,10,,,291.0,564.0,01_Kyoumu_T.png,Saccade
7675,64020060,ID101,317367,1080,1920,11,10,,,319.0,508.0,01_Kyoumu_T.png,Fixation
7676,64028395,ID101,317367,1080,1920,11,10,,,320.0,510.0,01_Kyoumu_T.png,Fixation
7677,64036728,ID101,317367,1080,1920,11,10,,,325.0,515.0,01_Kyoumu_T.png,Fixation
7678,64045061,ID101,317367,1080,1920,11,10,,,313.0,510.0,01_Kyoumu_T.png,Fixation
7679,64053395,ID101,317367,1080,1920,11,10,,,277.0,537.0,01_Kyoumu_T.png,Fixation
7680,64061728,ID101,317367,1080,1920,11,10,,,330.0,510.0,01_Kyoumu_T.png,Fixation
7681,64070061,ID101,317367,1080,1920,11,10,,,270.0,546.0,01_Kyoumu_T.png,Fixation
7682,64078395,ID101,317367,1080,1920,11,10,,,276.0,537.0,01_Kyoumu_T.png,Fixation
7683,64086728,ID101,317367,1080,1920,11,10,,,339.0,519.0,01_Kyoumu_T.png,Fixation
7684,64095061,ID101,317367,1080,1920,11,10,,,280.0,556.0,01_Kyoumu_T.png,Fixation
7685,64103395,ID101,317367,1080,1920,11,10,,,338.0,522.0,01_Kyoumu_T.png,Fixation
7686,64111728,ID101,317367,1080,1920,11,10,,,339.0,503.0,01_Kyoumu_T.png,Fixation
7687,64120062,ID101,317367,1080,1920,11,10,,,342.0,514.0,01_Kyoumu_T.png,Fixation
7688,64128396,ID101,317367,1080,1920,11,10,,,269.0,531.0,01_Kyoumu_T.png,Fixation
7689,64136729,ID101,317367,1080,1920,11,10,,,275.0,577.0,01_Kyoumu_T.png,Fixation
7690,64145062,ID101,317367,1080,1920,11,10,,,340.0,511.0,01_Kyoumu_T.png,Fixation
7691,64153396,ID101,317367,1080,1920,11,10,,,274.0,550.0,01_Kyoumu_T.png,Fixation
7692,64161729,ID101,317367,1080,1920,11,10,,,332.0,538.0,01_Kyoumu_T.png,Fixation
7693,64170062,ID101,317367,1080,1920,11,10,,,340.0,509.0,01_Kyoumu_T.png,Fixation
7694,64178396,ID101,317367,1080,1920,11,10,,,344.0,523.0,01_Kyoumu_T.png,Fixation
7695,64186729,ID101,317367,1080,1920,11,10,,,345.0,527.0,01_Kyoumu_T.png,Fixation
7696,64195062,ID101,317367,1080,1920,11,10,,,280.0,545.0,01_Kyoumu_T.png,Fixation
7697,64203396,ID101,317367,1080,1920,11,10,,,346.0,524.0,01_Kyoumu_T.png,Fixation
7698,64211729,ID101,317367,1080,1920,11,10,,,280.0,556.0,01_Kyoumu_T.png,Fixation
7699,64220063,ID101,317367,1080,1920,11,10,,,340.0,533.0,01_Kyoumu_T.png,Saccade
7700,64228397,ID101,317367,1080,1920,11,10,,,324.0,594.0,01_Kyoumu_T.png,Saccade
7701,64236730,ID101,317367,1080,1920,11,10,,,456.0,534.0,01_Kyoumu_T.png,Saccade
7702,64245063,ID101,317367,1080,1920,11,10,,,513.0,535.0,01_Kyoumu_T.png,Saccade
7703,64253397,ID101,317367,1080,1920,11,10,,,535.0,578.0,01_Kyoumu_T.png,Saccade
7704,64261730,ID101,317367,1080,1920,11,10,,,547.0,565.0,01_Kyoumu_T.png,Saccade
7705,64270063,ID101,317367,1080,1920,11,10,,,556.0,543.0,01_Kyoumu_T.png,Saccade
7706,64278397,ID101,317367,1080,1920,11,10,,,547.0,530.0,01_Kyoumu_T.png,Fixation
7707,64286730,ID101,317367,1080,1920,11,10,,,534.0,523.0,01_Kyoumu_T.png,Fixation
7708,64295063,ID101,317367,1080,1920,11,10,,,552.0,533.0,01_Kyoumu_T.png,Fixation
7709,64303397,ID101,317367,1080,1920,11,10,,,552.0,535.0,01_Kyoumu_T.png,Fixation
7710,64311730,ID101,317367,1080,1920,11,10,,,554.0,528.0,01_Kyoumu_T.png,Fixation
7711,64320064,ID101,317367,1080,1920,11,10,,,525.0,535.0,01_Kyoumu_T.png,Fixation
7712,64328398,ID101,317367,1080,1920,11,10,,,543.0,529.0,01_Kyoumu_T.png,Fixation
7713,64336731,ID101,317367,1080,1920,11,10,,,547.0,538.0,01_Kyoumu_T.png,Fixation
7714,64345064,ID101,317367,1080,1920,11,10,,,548.0,556.0,01_Kyoumu_T.png,Fixation
7715,64353398,ID101,317367,1080,1920,11,10,,,549.0,530.0,01_Kyoumu_T.png,Fixation
7716,64361731,ID101,317367,1080,1920,11,10,,,540.0,548.0,01_Kyoumu_T.png,Fixation
7717,64370064,ID101,317367,1080,1920,11,10,,,544.0,543.0,01_Kyoumu_T.png,Fixation
7718,64378398,ID101,317367,1080,1920,11,10,,,546.0,524.0,01_Kyoumu_T.png,Fixation
7719,64386731,ID101,317367,1080,1920,11,10,,,545.0,537.0,01_Kyoumu_T.png,Fixation
7720,64395064,ID101,317367,1080,1920,11,10,,,544.0,518.0,01_Kyoumu_T.png,Fixation
7721,64403398,ID101,317367,1080,1920,11,10,,,541.0,537.0,01_Kyoumu_T.png,Fixation
7722,64411731,ID101,317367,1080,1920,11,10,,,546.0,522.0,01_Kyoumu_T.png,Fixation
7723,64420065,ID101,317367,1080,1920,11,10,,,549.0,544.0,01_Kyoumu_T.png,Fixation
7724,64428399,ID101,317367,1080,1920,11,10,,,544.0,521.0,01_Kyoumu_T.png,Fixation
7725,64436732,ID101,317367,1080,1920,11,10,,,516.0,516.0,01_Kyoumu_T.png,Fixation
7726,64445065,ID101,317367,1080,1920,11,10,,,515.0,534.0,01_Kyoumu_T.png,Fixation
7727,64453399,ID101,317367,1080,1920,11,10,,,539.0,526.0,01_Kyoumu_T.png,Fixation
7728,64461732,ID101,317367,1080,1920,11,10,,,548.0,515.0,01_Kyoumu_T.png,Fixation
7729,64470065,ID101,317367,1080,1920,11,10,,,538.0,537.0,01_Kyoumu_T.png,Fixation
7730,64478399,ID101,317367,1080,1920,11,10,,,543.0,535.0,01_Kyoumu_T.png,Fixation
7731,64486732,ID101,317367,1080,1920,11,10,,,548.0,542.0,01_Kyoumu_T.png,Saccade
7732,64495065,ID101,317367,1080,1920,11,10,,,513.0,555.0,01_Kyoumu_T.png,Saccade
7733,64503399,ID101,317367,1080,1920,11,10,,,415.0,533.0,01_Kyoumu_T.png,Saccade
7734,64511732,ID101,317367,1080,1920,11,10,,,293.0,551.0,01_Kyoumu_T.png,Saccade
7735,64520065,ID101,317367,1080,1920,11,10,,,200.0,620.0,01_Kyoumu_T.png,Saccade
7736,64528399,ID101,317367,1080,1920,11,10,,,181.0,683.0,01_Kyoumu_T.png,Saccade
7737,64536732,ID101,317367,1080,1920,11,10,,,221.0,557.0,01_Kyoumu_T.png,Saccade
7738,64545065,ID101,317367,1080,1920,11,10,,,217.0,566.0,01_Kyoumu_T.png,Fixation
7739,64553400,ID101,317367,1080,1920,11,10,,,221.0,539.0,01_Kyoumu_T.png,Fixation
7740,64561732,ID101,317367,1080,1920,11,10,,,224.0,560.0,01_Kyoumu_T.png,Fixation
7741,64570065,ID101,317367,1080,1920,11,10,,,159.0,625.0,01_Kyoumu_T.png,Fixation
7742,64578399,ID101,317367,1080,1920,11,10,,,161.0,611.0,01_Kyoumu_T.png,Fixation
7743,64586732,ID101,317367,1080,1920,11,10,,,168.0,591.0,01_Kyoumu_T.png,Fixation
7744,64595065,ID101,317367,1080,1920,11,10,,,164.0,634.0,01_Kyoumu_T.png,Fixation
7745,64603399,ID101,317367,1080,1920,11,10,,,235.0,550.0,01_Kyoumu_T.png,Fixation
7746,64611732,ID101,317367,1080,1920,11,10,,,231.0,545.0,01_Kyoumu_T.png,Fixation
7747,64620066,ID101,317367,1080,1920,11,10,,,240.0,533.0,01_Kyoumu_T.png,Fixation
7748,64628400,ID101,317367,1080,1920,11,10,,,164.0,643.0,01_Kyoumu_T.png,Fixation
7749,64636733,ID101,317367,1080,1920,11,10,,,168.0,598.0,01_Kyoumu_T.png,Fixation
7750,64645066,ID101,317367,1080,1920,11,10,,,172.0,609.0,01_Kyoumu_T.png,Fixation
7751,64653400,ID101,317367,1080,1920,11,10,,,240.0,570.0,01_Kyoumu_T.png,Fixation
7752,64661733,ID101,317367,1080,1920,11,10,,,164.0,618.0,01_Kyoumu_T.png,Fixation
7753,64670066,ID101,317367,1080,1920,11,10,,,240.0,555.0,01_Kyoumu_T.png,Fixation
7754,64678400,ID101,317367,1080,1920,11,10,,,168.0,608.0,01_Kyoumu_T.png,Fixation
7755,64686733,ID101,317367,1080,1920,11,10,,,168.0,612.0,01_Kyoumu_T.png,Fixation
7756,64695066,ID101,317367,1080,1920,11,10,,,170.0,610.0,01_Kyoumu_T.png,Fixation
7757,64703400,ID101,317367,1080,1920,11,10,,,236.0,565.0,01_Kyoumu_T.png,Fixation
7758,64711733,ID101,317367,1080,1920,11,10,,,170.0,592.0,01_Kyoumu_T.png,Fixation
7759,64720067,ID101,317367,1080,1920,11,10,,,234.0,554.0,01_Kyoumu_T.png,Fixation
7760,64728401,ID101,317367,1080,1920,11,10,,,234.0,549.0,01_Kyoumu_T.png,Fixation
7761,64736734,ID101,317367,1080,1920,11,10,,,172.0,627.0,01_Kyoumu_T.png,Fixation
7762,64745067,ID101,317367,1080,1920,11,10,,,165.0,620.0,01_Kyoumu_T.png,Fixation
7763,64753401,ID101,317367,1080,1920,11,10,,,233.0,552.0,01_Kyoumu_T.png,Saccade
7764,64761734,ID101,317367,1080,1920,11,10,,,232.0,562.0,01_Kyoumu_T.png,Unclassified
7765,64770067,ID101,317367,1080,1920,11,10,,,174.0,601.0,01_Kyoumu_T.png,Unclassified
7766,64778401,ID101,317367,1080,1920,11,10,,,174.0,641.0,01_Kyoumu_T.png,Unclassified
7767,64786734,ID101,317367,1080,1920,11,10,,,161.0,616.0,01_Kyoumu_T.png,Saccade
7768,64795067,ID101,317367,1080,1920,11,10,,,157.0,654.0,01_Kyoumu_T.png,Saccade
7769,64803401,ID101,317367,1080,1920,11,10,,,190.0,664.0,01_Kyoumu_T.png,Saccade
7770,64811734,ID101,317367,1080,1920,11,10,,,227.0,715.0,01_Kyoumu_T.png,Saccade
7771,64820068,ID101,317367,1080,1920,11,10,,,287.0,596.0,01_Kyoumu_T.png,Fixation
7772,64828402,ID101,317367,1080,1920,11,10,,,231.0,653.0,01_Kyoumu_T.png,Fixation
7773,64836735,ID101,317367,1080,1920,11,10,,,230.0,657.0,01_Kyoumu_T.png,Fixation
7774,64845068,ID101,317367,1080,1920,11,10,,,242.0,657.0,01_Kyoumu_T.png,Fixation
7775,64853402,ID101,317367,1080,1920,11,10,,,309.0,589.0,01_Kyoumu_T.png,Fixation
7776,64861735,ID101,317367,1080,1920,11,10,,,236.0,751.0,01_Kyoumu_T.png,Fixation
7777,64870068,ID101,317367,1080,1920,11,10,,,301.0,595.0,01_Kyoumu_T.png,Fixation
7778,64878402,ID101,317367,1080,1920,11,10,,,236.0,661.0,01_Kyoumu_T.png,Fixation
7779,64886735,ID101,317367,1080,1920,11,10,,,230.0,630.0,01_Kyoumu_T.png,Fixation
7780,64895068,ID101,317367,1080,1920,11,10,,,233.0,641.0,01_Kyoumu_T.png,Fixation
7781,64903402,ID101,317367,1080,1920,11,10,,,296.0,577.0,01_Kyoumu_T.png,Saccade
7782,64911735,ID101,317367,1080,1920,11,10,,,227.0,621.0,01_Kyoumu_T.png,Saccade
7783,64920069,ID101,317367,1080,1920,11,10,,,232.0,634.0,01_Kyoumu_T.png,Saccade
7784,64928403,ID101,317367,1080,1920,11,10,,,228.0,603.0,01_Kyoumu_T.png,Unclassified
7785,64936736,ID101,317367,1080,1920,11,10,,,224.0,608.0,01_Kyoumu_T.png,Unclassified
7786,64945069,ID101,317367,1080,1920,11,10,,,221.0,612.0,01_Kyoumu_T.png,Unclassified
7787,64953403,ID101,317367,1080,1920,11,10,,,227.0,598.0,01_Kyoumu_T.png,Unclassified
7788,64961736,ID101,317367,1080,1920,11,10,,,233.0,623.0,01_Kyoumu_T.png,Unclassified
7789,64970069,ID101,317367,1080,1920,11,10,,,222.0,601.0,01_Kyoumu_T.png,Unclassified
7790,64978403,ID101,317367,1080,1920,11,10,,,229.0,618.0,01_Kyoumu_T.png,Saccade
7791,64986736,ID101,317367,1080,1920,11,10,,,297.0,577.0,01_Kyoumu_T.png,Saccade
7792,64995069,ID101,317367,1080,1920,11,10,,,305.0,590.0,01_Kyoumu_T.png,Fixation
7793,65003403,ID101,317367,1080,1920,11,10,,,226.0,614.0,01_Kyoumu_T.png,Fixation
7794,65011736,ID101,317367,1080,1920,11,10,,,227.0,683.0,01_Kyoumu_T.png,Fixation
7795,65020069,ID101,317367,1080,1920,11,10,,,218.0,615.0,01_Kyoumu_T.png,Fixation
7796,65028403,ID101,317367,1080,1920,11,10,,,293.0,584.0,01_Kyoumu_T.png,Fixation
7797,65036736,ID101,317367,1080,1920,11,10,,,299.0,595.0,01_Kyoumu_T.png,Fixation
7798,65045069,ID101,317367,1080,1920,11,10,,,292.0,581.0,01_Kyoumu_T.png,Fixation
7799,65053403,ID101,317367,1080,1920,11,10,,,230.0,634.0,01_Kyoumu_T.png,Fixation
7800,65061737,ID101,317367,1080,1920,11,10,,,232.0,639.0,01_Kyoumu_T.png,Fixation
7801,65070070,ID101,317367,1080,1920,11,10,,,295.0,595.0,01_Kyoumu_T.png,Fixation
7802,65078404,ID101,317367,1080,1920,11,10,,,296.0,589.0,01_Kyoumu_T.png,Fixation
7803,65086737,ID101,317367,1080,1920,11,10,,,232.0,638.0,01_Kyoumu_T.png,Fixation
7804,65095070,ID101,317367,1080,1920,11,10,,,299.0,572.0,01_Kyoumu_T.png,Fixation
7805,65103404,ID101,317367,1080,1920,11,10,,,305.0,586.0,01_Kyoumu_T.png,Fixation
7806,65111737,ID101,317367,1080,1920,11,10,,,295.0,575.0,01_Kyoumu_T.png,Fixation
7807,65120070,ID101,317367,1080,1920,11,10,,,236.0,611.0,01_Kyoumu_T.png,Fixation
7808,65128404,ID101,317367,1080,1920,11,10,,,307.0,574.0,01_Kyoumu_T.png,Saccade
7809,65136737,ID101,317367,1080,1920,11,10,,,246.0,612.0,01_Kyoumu_T.png,Fixation
7810,65145070,ID101,317367,1080,1920,11,10,,,254.0,606.0,01_Kyoumu_T.png,Fixation
7811,65153404,ID101,317367,1080,1920,11,10,,,321.0,557.0,01_Kyoumu_T.png,Fixation
7812,65161737,ID101,317367,1080,1920,11,10,,,321.0,535.0,01_Kyoumu_T.png,Fixation
7813,65170070,ID101,317367,1080,1920,11,10,,,317.0,549.0,01_Kyoumu_T.png,Fixation
7814,65178404,ID101,317367,1080,1920,11,10,,,331.0,557.0,01_Kyoumu_T.png,Fixation
7815,65186737,ID101,317367,1080,1920,11,10,,,246.0,596.0,01_Kyoumu_T.png,Fixation
7816,65195070,ID101,317367,1080,1920,11,10,,,252.0,592.0,01_Kyoumu_T.png,Fixation
7817,65203404,ID101,317367,1080,1920,11,10,,,306.0,544.0,01_Kyoumu_T.png,Fixation
7818,65211738,ID101,317367,1080,1920,11,10,,,322.0,535.0,01_Kyoumu_T.png,Fixation
7819,65220071,ID101,317367,1080,1920,11,10,,,250.0,581.0,01_Kyoumu_T.png,Fixation
7820,65228405,ID101,317367,1080,1920,11,10,,,320.0,541.0,01_Kyoumu_T.png,Fixation
7821,65236738,ID101,317367,1080,1920,11,10,,,244.0,587.0,01_Kyoumu_T.png,Fixation
7822,65245071,ID101,317367,1080,1920,11,10,,,258.0,631.0,01_Kyoumu_T.png,Fixation
7823,65253405,ID101,317367,1080,1920,11,10,,,250.0,587.0,01_Kyoumu_T.png,Fixation
7824,65261738,ID101,317367,1080,1920,11,10,,,319.0,547.0,01_Kyoumu_T.png,Fixation
7825,65270071,ID101,317367,1080,1920,11,10,,,259.0,611.0,01_Kyoumu_T.png,Fixation
7826,65278405,ID101,317367,1080,1920,11,10,,,313.0,543.0,01_Kyoumu_T.png,Fixation
7827,65286738,ID101,317367,1080,1920,11,10,,,243.0,599.0,01_Kyoumu_T.png,Fixation
7828,65295071,ID101,317367,1080,1920,11,10,,,250.0,599.0,01_Kyoumu_T.png,Fixation
7829,65303405,ID101,317367,1080,1920,11,10,,,315.0,550.0,01_Kyoumu_T.png,Fixation
7830,65311739,ID101,317367,1080,1920,11,10,,,246.0,586.0,01_Kyoumu_T.png,Fixation
7831,65320072,ID101,317367,1080,1920,11,10,,,320.0,528.0,01_Kyoumu_T.png,Fixation
7832,65328406,ID101,317367,1080,1920,11,10,,,256.0,591.0,01_Kyoumu_T.png,Fixation
7833,65336739,ID101,317367,1080,1920,11,10,,,246.0,581.0,01_Kyoumu_T.png,Saccade
7834,65345072,ID101,317367,1080,1920,11,10,,,319.0,568.0,01_Kyoumu_T.png,Saccade
7835,65353406,ID101,317367,1080,1920,11,10,,,308.0,576.0,01_Kyoumu_T.png,Unclassified
7836,65361739,ID101,317367,1080,1920,11,10,,,321.0,558.0,01_Kyoumu_T.png,Unclassified
7837,65370072,ID101,317367,1080,1920,11,10,,,240.0,602.0,01_Kyoumu_T.png,Unclassified
7838,65378406,ID101,317367,1080,1920,11,10,,,316.0,537.0,01_Kyoumu_T.png,Unclassified
7839,65386739,ID101,317367,1080,1920,11,10,,,310.0,555.0,01_Kyoumu_T.png,Saccade
7840,65395072,ID101,317367,1080,1920,11,10,,,373.0,564.0,01_Kyoumu_T.png,Saccade
7841,65403406,ID101,317367,1080,1920,11,10,,,315.0,597.0,01_Kyoumu_T.png,Unclassified
7842,65411740,ID101,317367,1080,1920,11,10,,,377.0,553.0,01_Kyoumu_T.png,Saccade
7843,65420073,ID101,317367,1080,1920,11,10,,,343.0,580.0,01_Kyoumu_T.png,Saccade
7844,65428407,ID101,317367,1080,1920,11,10,,,337.0,585.0,01_Kyoumu_T.png,Unclassified
7845,65436740,ID101,317367,1080,1920,11,10,,,347.0,592.0,01_Kyoumu_T.png,Saccade
7846,65445073,ID101,317367,1080,1920,11,10,,,378.0,580.0,01_Kyoumu_T.png,Unclassified
7847,65453407,ID101,317367,1080,1920,11,10,,,385.0,574.0,01_Kyoumu_T.png,Unclassified
7848,65461740,ID101,317367,1080,1920,11,10,,,327.0,597.0,01_Kyoumu_T.png,Unclassified
7849,65470073,ID101,317367,1080,1920,11,10,,,346.0,580.0,01_Kyoumu_T.png,Unclassified
7850,65478407,ID101,317367,1080,1920,11,10,,,388.0,550.0,01_Kyoumu_T.png,Unclassified
7851,65486740,ID101,317367,1080,1920,11,10,,,322.0,578.0,01_Kyoumu_T.png,Unclassified
7852,65495073,ID101,317367,1080,1920,11,10,,,329.0,575.0,01_Kyoumu_T.png,Unclassified
7853,65503407,ID101,317367,1080,1920,11,10,,,314.0,608.0,01_Kyoumu_T.png,Saccade
7854,65511740,ID101,317367,1080,1920,11,10,,,337.0,586.0,01_Kyoumu_T.png,Unclassified
7855,65520073,ID101,317367,1080,1920,11,10,,,321.0,645.0,01_Kyoumu_T.png,Saccade
7856,65528407,ID101,317367,1080,1920,11,10,,,329.0,599.0,01_Kyoumu_T.png,Unclassified
7857,65536740,ID101,317367,1080,1920,11,10,,,321.0,673.0,01_Kyoumu_T.png,Saccade
7858,65545073,ID101,317367,1080,1920,11,10,,,329.0,575.0,01_Kyoumu_T.png,Saccade
7859,65553407,ID101,317367,1080,1920,11,10,,,302.0,714.0,01_Kyoumu_T.png,Saccade
7860,65561740,ID101,317367,1080,1920,11,10,,,389.0,573.0,01_Kyoumu_T.png,Fixation
7861,65570074,ID101,317367,1080,1920,11,10,,,389.0,559.0,01_Kyoumu_T.png,Fixation
7862,65578408,ID101,317367,1080,1920,11,10,,,386.0,598.0,01_Kyoumu_T.png,Fixation
7863,65586741,ID101,317367,1080,1920,11,10,,,391.0,571.0,01_Kyoumu_T.png,Fixation
7864,65595074,ID101,317367,1080,1920,11,10,,,385.0,564.0,01_Kyoumu_T.png,Fixation
7865,65603408,ID101,317367,1080,1920,11,10,,,348.0,571.0,01_Kyoumu_T.png,Fixation
7866,65611741,ID101,317367,1080,1920,11,10,,,382.0,557.0,01_Kyoumu_T.png,Fixation
7867,65620074,ID101,317367,1080,1920,11,10,,,382.0,575.0,01_Kyoumu_T.png,Fixation
7868,65628408,ID101,317367,1080,1920,11,10,,,388.0,565.0,01_Kyoumu_T.png,Fixation
7869,65636741,ID101,317367,1080,1920,11,10,,,363.0,598.0,01_Kyoumu_T.png,Fixation
7870,65645074,ID101,317367,1080,1920,11,10,,,384.0,545.0,01_Kyoumu_T.png,Fixation
7871,65653408,ID101,317367,1080,1920,11,10,,,335.0,575.0,01_Kyoumu_T.png,Fixation
7872,65661741,ID101,317367,1080,1920,11,10,,,308.0,598.0,01_Kyoumu_T.png,Fixation
7873,65670074,ID101,317367,1080,1920,11,10,,,388.0,570.0,01_Kyoumu_T.png,Fixation
7874,65678408,ID101,317367,1080,1920,11,10,,,317.0,593.0,01_Kyoumu_T.png,Fixation
7875,65686741,ID101,317367,1080,1920,11,10,,,385.0,561.0,01_Kyoumu_T.png,Fixation
7876,65695074,ID101,317367,1080,1920,11,10,,,395.0,568.0,01_Kyoumu_T.png,Fixation
7877,65703408,ID101,317367,1080,1920,11,10,,,331.0,579.0,01_Kyoumu_T.png,Fixation
7878,65711742,ID101,317367,1080,1920,11,10,,,336.0,572.0,01_Kyoumu_T.png,Fixation
7879,65720075,ID101,317367,1080,1920,11,10,,,388.0,567.0,01_Kyoumu_T.png,Fixation
7880,65728409,ID101,317367,1080,1920,11,10,,,338.0,577.0,01_Kyoumu_T.png,Fixation
7881,65736742,ID101,317367,1080,1920,11,10,,,378.0,573.0,01_Kyoumu_T.png,Fixation
7882,65745075,ID101,317367,1080,1920,11,10,,,377.0,564.0,01_Kyoumu_T.png,Fixation
7883,65753409,ID101,317367,1080,1920,11,10,,,392.0,564.0,01_Kyoumu_T.png,Fixation
7884,65761742,ID101,317367,1080,1920,11,10,,,396.0,555.0,01_Kyoumu_T.png,Fixation
7885,65770075,ID101,317367,1080,1920,11,10,,,386.0,563.0,01_Kyoumu_T.png,Fixation
7886,65778409,ID101,317367,1080,1920,11,10,,,390.0,576.0,01_Kyoumu_T.png,Fixation
7887,65786742,ID101,317367,1080,1920,11,10,,,385.0,539.0,01_Kyoumu_T.png,Fixation
7888,65795075,ID101,317367,1080,1920,11,10,,,389.0,559.0,01_Kyoumu_T.png,Fixation
7889,65803410,ID101,317367,1080,1920,11,10,,,340.0,588.0,01_Kyoumu_T.png,Fixation
7890,65811743,ID101,317367,1080,1920,11,10,,,390.0,561.0,01_Kyoumu_T.png,Saccade
7891,65820076,ID101,317367,1080,1920,11,10,,,421.0,574.0,01_Kyoumu_T.png,Saccade
